44	19	48
44	20	48
44	21	48
50	22	48
56	23	48
44	24	48
44	25	48
1481	26	48
1631	27	48
1569	28	48
1587	29	48
1556	30	48
1550	31	48
1619	32	48
1631	33	48
1569	34	48
1544	35	48
1513	36	48
1513	37	48
1706	38	48
2030	39	48
1981	40	48
1956	41	48
1938	42	48
1675	43	48
1431	44	48
619	45	48
63	46	48
50	47	48
56	48	48
44	1	49
50	2	49
56	3	49
50	4	49
44	5	49
44	6	49
44	7	49
50	8	49
44	9	49
50	10	49
44	11	49
50	12	49
44	13	49
1244	14	49
1650	15	49
1050	16	49
50	17	49
50	18	49
50	19	49
44	20	49
50	21	49
44	22	49
44	23	49
50	24	49
50	25	49
50	26	49
44	27	49
44	28	49
63	29	49
44	30	49
56	31	49
50	32	49
219	33	49
1613	34	49
1556	35	49
1513	36	49
1556	37	49
1500	38	49
1469	39	49
1413	40	49
1400	41	49
1375	42	49
1381	43	49
1344	44	49
794	45	49
150	46	49
138	47	49
50	48	49
50	1	50
44	2	50
44	3	50
50	4	50
50	5	50
56	6	50
37	7	50
44	8	50
44	9	50
50	10	50
50	11	50
44	12	50
244	13	50
344	14	50
119	15	50
44	16	50
50	17	50
50	18	50
50	19	50
50	20	50
44	21	50
44	22	50
50	23	50
44	24	50
50	25	50
44	26	50
50	27	50
44	28	50
37	29	50
44	30	50
44	31	50
44	32	50
50	33	50
44	34	50
44	35	50
44	36	50
44	37	50
44	38	50
44	39	50
713	40	50
1675	41	50
319	42	50
225	43	50
225	44	50
138	45	50
44	46	50
44	47	50
50	48	50
44	1	51
44	2	51
50	3	51
44	4	51
44	5	51
37	6	51
44	7	51
44	8	51
37	9	51
44	10	51
44	11	51
63	12	51
494	13	51
225	14	51
44	15	51
50	16	51
44	17	51
44	18	51
44	19	51
44	20	51
44	21	51
44	22	51
44	23	51
44	24	51
37	25	51
44	26	51
44	27	51
44	28	51
44	29	51
50	30	51
44	31	51
50	32	51
50	33	51
44	34	51
44	35	51
37	36	51
244	37	51
1700	38	51
1656	39	51
1594	40	51
1306	41	51
1325	42	51
1156	43	51
450	44	51
231	45	51
194	46	51
106	47	51
63	48	51
50	1	52
44	2	52
44	3	52
50	4	52
50	5	52
50	6	52
44	7	52
44	8	52
50	9	52
56	10	52
44	11	52
50	12	52
44	13	52
44	14	52
44	15	52
44	16	52
44	17	52
37	18	52
44	19	52
44	20	52
37	21	52
44	22	52
37	23	52
44	24	52
44	25	52
50	26	52
44	27	52
931	28	52
1494	29	52
1462	30	52
1431	31	52
1456	32	52
2069	33	52
2063	34	52
1962	35	52
2144	36	52
1819	37	52
606	38	52
287	39	52
231	40	52
250	41	52
244	42	52
194	43	52
44	44	52
50	45	52
56	46	52
56	47	52
50	48	52
50	1	53
44	2	53
44	3	53
50	4	53
44	5	53
44	6	53
44	7	53
44	8	53
37	9	53
44	10	53
44	11	53
44	12	53
256	13	53
475	14	53
237	15	53
131	16	53
63	17	53
63	18	53
44	19	53
44	20	53
44	21	53
44	22	53
44	23	53
44	24	53
87	25	53
44	26	53
1144	27	53
1544	28	53
1525	29	53
1506	30	53
1531	31	53
1513	32	53
1488	33	53
1462	34	53
1475	35	53
1456	36	53
1500	37	53
1469	38	53
1644	39	53
1581	40	53
1544	41	53
1525	42	53
1006	43	53
50	44	53
50	45	53
50	46	53
56	47	53
50	48	53
50	1	54
50	2	54
44	3	54
44	4	54
44	5	54
44	6	54
50	7	54
44	8	54
44	9	54
44	10	54
44	11	54
44	12	54
331	13	54
700	14	54
431	15	54
87	16	54
81	17	54
69	18	54
56	19	54
56	20	54
50	21	54
50	22	54
81	23	54
81	24	54
94	25	54
87	26	54
806	27	54
1550	28	54
1638	29	54
1606	30	54
1619	31	54
1506	32	54
1513	33	54
1494	34	54
1475	35	54
1462	36	54
1450	37	54
1550	38	54
1631	39	54
1619	40	54
1525	41	54
1438	42	54
1425	43	54
1419	44	54
1431	45	54
1238	46	54
806	47	54
750	48	54
681	1	55
531	2	55
306	3	55
44	4	55
50	5	55
44	6	55
44	7	55
44	8	55
44	9	55
44	10	55
50	11	55
37	12	55
87	13	55
244	14	55
294	15	55
400	16	55
244	17	55
644	18	55
1625	19	55
1400	20	55
1425	21	55
1456	22	55
1481	23	55
1500	24	55
1506	25	55
1506	26	55
1544	27	55
1638	28	55
1638	29	55
1638	30	55
1613	31	55
1606	32	55
2025	33	55
2069	34	55
1669	35	55
2094	36	55
1881	37	55
1700	38	55
1525	39	55
1494	40	55
1500	41	55
1475	42	55
1450	43	55
1444	44	55
131	45	55
50	46	55
50	47	55
50	48	55
44	1	56
44	2	56
50	3	56
44	4	56
50	5	56
44	6	56
50	7	56
37	8	56
44	9	56
37	10	56
50	11	56
44	12	56
94	13	56
531	14	56
1200	15	56
106	16	56
50	17	56
50	18	56
44	19	56
44	20	56
44	21	56
44	22	56
50	23	56
44	24	56
44	25	56
44	26	56
50	27	56
50	28	56
37	29	56
56	30	56
50	31	56
2587	32	56
2356	33	56
2056	34	56
1606	35	56
1750	36	56
1950	37	56
1956	38	56
1725	39	56
1550	40	56
1581	41	56
1625	42	56
1500	43	56
1500	44	56
1500	45	56
431	46	56
50	47	56
56	48	56
44	1	57
44	2	57
50	3	57
50	4	57
50	5	57
50	6	57
44	7	57
44	8	57
50	9	57
50	10	57
50	11	57
81	12	57
194	13	57
544	14	57
369	15	57
81	16	57
56	17	57
544	18	57
637	19	57
1506	20	57
1587	21	57
50	22	57
44	23	57
37	24	57
44	25	57
37	26	57
44	27	57
44	28	57
44	29	57
44	30	57
44	31	57
44	32	57
44	33	57
44	34	57
37	35	57
44	36	57
44	37	57
44	38	57
50	39	57
50	40	57
44	41	57
44	42	57
50	43	57
37	44	57
44	45	57
50	46	57
44	47	57
50	48	57
44	1	58
44	2	58
44	3	58
37	4	58
44	5	58
44	6	58
50	7	58
44	8	58
44	9	58
44	10	58
37	11	58
50	12	58
44	13	58
44	14	58
44	15	58
44	16	58
44	17	58
44	18	58
44	19	58
44	20	58
37	21	58
44	22	58
44	23	58
44	24	58
50	25	58
50	26	58
50	27	58
44	28	58
44	29	58
50	30	58
50	31	58
50	32	58
50	33	58
37	34	58
44	35	58
44	36	58
50	37	58
50	38	58
50	39	58
37	40	58
44	41	58
44	42	58
44	43	58
44	44	58
44	45	58
44	46	58
44	47	58
44	48	58
44	1	59
37	2	59
44	3	59
37	4	59
44	5	59
37	6	59
44	7	59
37	8	59
44	9	59
44	10	59
37	11	59
50	12	59
44	13	59
37	14	59
37	15	59
44	16	59
37	17	59
44	18	59
37	19	59
44	20	59
106	21	59
106	22	59
50	23	59
44	24	59
37	25	59
44	26	59
44	27	59
37	28	59
44	29	59
37	30	59
44	31	59
37	32	59
37	33	59
44	34	59
37	35	59
44	36	59
37	37	59
44	38	59
44	39	59
37	40	59
37	41	59
44	42	59
50	43	59
37	44	59
44	45	59
44	46	59
37	47	59
44	48	59
37	1	60
37	2	60
44	3	60
37	4	60
37	5	60
44	6	60
37	7	60
37	8	60
37	9	60
44	10	60
44	11	60
44	12	60
37	13	60
37	14	60
37	15	60
44	16	60
37	17	60
37	18	60
37	19	60
37	20	60
44	21	60
37	22	60
37	23	60
37	24	60
44	25	60
37	26	60
37	27	60
44	28	60
37	29	60
44	30	60
37	31	60
44	32	60
44	33	60
37	34	60
44	35	60
44	36	60
37	37	60
50	38	60
37	39	60
44	40	60
44	41	60
44	42	60
44	43	60
44	44	60
37	45	60
44	46	60
44	47	60
37	48	60
44	1	61
37	2	61
44	3	61
37	4	61
37	5	61
44	6	61
37	7	61
37	8	61
44	9	61
44	10	61
37	11	61
50	12	61
37	13	61
44	14	61
37	15	61
37	16	61
37	17	61
44	18	61
37	19	61
37	20	61
37	21	61
37	22	61
44	23	61
37	24	61
37	25	61
44	26	61
37	27	61
44	28	61
37	29	61
44	30	61
44	31	61
37	32	61
44	33	61
44	34	61
50	35	61
44	36	61
37	37	61
44	38	61
37	39	61
44	40	61
44	41	61
37	42	61
44	43	61
44	44	61
44	45	61
44	46	61
44	47	61
37	48	61
44	1	62
37	2	62
44	3	62
37	4	62
44	5	62
44	6	62
37	7	62
44	8	62
37	9	62
37	10	62
44	11	62
37	12	62
44	13	62
37	14	62
44	15	62
37	16	62
37	17	62
37	18	62
37	19	62
44	20	62
37	21	62
37	22	62
37	23	62
37	24	62
44	25	62
37	26	62
44	27	62
37	28	62
44	29	62
44	30	62
44	31	62
44	32	62
44	33	62
37	34	62
44	35	62
37	36	62
44	37	62
44	38	62
44	39	62
50	40	62
44	41	62
44	42	62
37	43	62
138	44	62
75	45	62
63	46	62
44	47	62
44	48	62
37	1	63
44	2	63
44	3	63
44	4	63
37	5	63
44	6	63
44	7	63
37	8	63
44	9	63
44	10	63
37	11	63
44	12	63
37	13	63
44	14	63
44	15	63
37	16	63
44	17	63
37	18	63
44	19	63
37	20	63
44	21	63
37	22	63
44	23	63
37	24	63
44	25	63
994	26	63
1600	27	63
1550	28	63
1506	29	63
1519	30	63
1544	31	63
1531	32	63
1631	33	63
1500	34	63
1494	35	63
1462	36	63
1669	37	63
2163	38	63
3300	39	63
2419	40	63
2319	41	63
2381	42	63
2125	43	63
2112	44	63
2112	45	63
2094	46	63
1769	47	63
81	48	63
50	1	64
50	2	64
50	3	64
44	4	64
44	5	64
44	6	64
44	7	64
44	8	64
44	9	64
44	10	64
44	11	64
44	12	64
50	13	64
206	14	64
75	15	64
44	16	64
50	17	64
44	18	64
44	19	64
44	20	64
44	21	64
44	22	64
50	23	64
44	24	64
44	25	64
44	26	64
44	27	64
50	28	64
50	29	64
44	30	64
44	31	64
37	32	64
44	33	64
994	34	64
2044	35	64
1731	36	64
1994	37	64
2231	38	64
1788	39	64
319	40	64
519	41	64
844	42	64
556	43	64
275	44	64
731	45	64
1712	46	64
1587	47	64
1106	48	64
50	1	65
50	2	65
50	3	65
50	4	65
50	5	65
44	6	65
44	7	65
44	8	65
44	9	65
44	10	65
44	11	65
56	12	65
244	13	65
313	14	65
56	15	65
44	16	65
44	17	65
44	18	65
50	19	65
44	20	65
44	21	65
50	22	65
44	23	65
50	24	65
50	25	65
44	26	65
44	27	65
44	28	65
50	29	65
50	30	65
50	31	65
44	32	65
50	33	65
56	34	65
44	35	65
44	36	65
56	37	65
50	38	65
100	39	65
1712	40	65
1706	41	65
1587	42	65
1456	43	65
1438	44	65
1431	45	65
1444	46	65
1469	47	65
1462	48	65
1456	1	66
1462	2	66
1462	3	66
381	4	66
94	5	66
50	6	66
44	7	66
50	8	66
50	9	66
44	10	66
44	11	66
56	12	66
156	13	66
44	14	66
50	15	66
44	16	66
37	17	66
44	18	66
44	19	66
44	20	66
44	21	66
37	22	66
44	23	66
44	24	66
44	25	66
50	26	66
44	27	66
1000	28	66
1606	29	66
1587	30	66
1575	31	66
1837	32	66
1806	33	66
1550	34	66
1513	35	66
1781	36	66
1825	37	66
1775	38	66
1744	39	66
1556	40	66
1500	41	66
1462	42	66
775	43	66
63	44	66
44	45	66
56	46	66
56	47	66
44	48	66
63	1	67
50	2	67
44	3	67
50	4	67
50	5	67
44	6	67
44	7	67
44	8	67
1337	9	67
656	10	67
44	11	67
50	12	67
169	13	67
1069	14	67
1706	15	67
1419	16	67
1413	17	67
1388	18	67
1369	19	67
1350	20	67
1369	21	67
1400	22	67
1425	23	67
1469	24	67
1513	25	67
1531	26	67
1556	27	67
1550	28	67
1544	29	67
1538	30	67
1538	31	67
1556	32	67
1506	33	67
1500	34	67
1506	35	67
1750	36	67
2000	37	67
2200	38	67
1719	39	67
319	40	67
150	41	67
138	42	67
138	43	67
150	44	67
656	45	67
388	46	67
350	47	67
1369	48	67
1350	1	68
1331	2	68
1375	3	68
1369	4	68
1020	5	68
662	6	68
44	7	68
44	8	68
44	9	68
37	10	68
44	11	68
75	12	68
237	13	68
1675	14	68
1819	15	68
1969	16	68
1925	17	68
1900	18	68
1813	19	68
1425	20	68
1431	21	68
1450	22	68
1481	23	68
1475	24	68
1500	25	68
1538	26	68
1575	27	68
1594	28	68
1575	29	68
1631	30	68
1625	31	68
1575	32	68
1500	33	68
1481	34	68
1475	35	68
1456	36	68
1444	37	68
1431	38	68
1413	39	68
1406	40	68
1388	41	68
1600	42	68
1481	43	68
1456	44	68
1438	45	68
1425	46	68
1275	47	68
963	48	68
875	1	69
856	2	69
813	3	69
794	4	69
544	5	69
44	6	69
44	7	69
44	8	69
44	9	69
37	10	69
44	11	69
44	12	69
131	13	69
188	14	69
144	15	69
138	16	69
113	17	69
56	18	69
56	19	69
50	20	69
44	21	69
50	22	69
44	23	69
106	24	69
1600	25	69
1581	26	69
1550	27	69
1531	28	69
1500	29	69
1475	30	69
1469	31	69
1462	32	69
1438	33	69
1444	34	69
1500	35	69
1706	36	69
1750	37	69
1819	38	69
1712	39	69
1675	40	69
1575	41	69
1531	42	69
1450	43	69
412	44	69
56	45	69
56	46	69
56	47	69
56	48	69
50	1	70
44	2	70
56	3	70
50	4	70
44	5	70
44	6	70
37	7	70
50	8	70
50	9	70
44	10	70
44	11	70
44	12	70
306	13	70
375	14	70
344	15	70
313	16	70
294	17	70
113	18	70
44	19	70
50	20	70
50	21	70
44	22	70
44	23	70
631	24	70
1644	25	70
1625	26	70
1625	27	70
1606	28	70
1656	29	70
1650	30	70
2169	31	70
2219	32	70
1813	33	70
1981	34	70
1581	35	70
2331	36	70
2075	37	70
1725	38	70
1781	39	70
1688	40	70
1606	41	70
1581	42	70
1575	43	70
1556	44	70
1469	45	70
325	46	70
50	47	70
50	48	70
50	1	71
44	2	71
44	3	71
50	4	71
50	5	71
50	6	71
44	7	71
44	8	71
50	9	71
50	10	71
44	11	71
50	12	71
1394	13	71
1769	14	71
1369	15	71
50	16	71
50	17	71
56	18	71
37	19	71
44	20	71
50	21	71
50	22	71
44	23	71
44	24	71
44	25	71
56	26	71
44	27	71
44	28	71
44	29	71
56	30	71
37	31	71
56	32	71
44	33	71
56	34	71
44	35	71
50	36	71
44	37	71
131	38	71
1819	39	71
2356	40	71
2319	41	71
2175	42	71
2081	43	71
1725	44	71
1756	45	71
2081	46	71
2063	47	71
2030	48	71
1175	1	72
44	2	72
56	3	72
50	4	72
50	5	72
56	6	72
938	7	72
725	8	72
44	9	72
50	10	72
50	11	72
44	12	72
1719	13	72
1425	14	72
50	15	72
44	16	72
44	17	72
56	18	72
50	19	72
44	20	72
50	21	72
44	22	72
50	23	72
50	24	72
50	25	72
44	26	72
50	27	72
56	28	72
44	29	72
44	30	72
56	31	72
44	32	72
44	33	72
50	34	72
50	35	72
1256	36	72
1381	37	72
1631	38	72
1712	39	72
1675	40	72
969	41	72
781	42	72
887	43	72
744	44	72
656	45	72
381	46	72
356	47	72
219	48	72
225	1	73
219	2	73
219	3	73
188	4	73
44	5	73
50	6	73
44	7	73
37	8	73
44	9	73
63	10	73
575	11	73
412	12	73
56	13	73
50	14	73
44	15	73
50	16	73
44	17	73
44	18	73
37	19	73
44	20	73
37	21	73
44	22	73
44	23	73
44	24	73
44	25	73
44	26	73
44	27	73
44	28	73
44	29	73
44	30	73
44	31	73
50	32	73
44	33	73
44	34	73
138	35	73
69	36	73
81	37	73
331	38	73
237	39	73
244	40	73
263	41	73
244	42	73
244	43	73
156	44	73
56	45	73
50	46	73
50	47	73
44	48	73
44	1	74
44	2	74
44	3	74
50	4	74
37	5	74
44	6	74
44	7	74
44	8	74
50	9	74
44	10	74
44	11	74
200	12	74
575	13	74
313	14	74
44	15	74
44	16	74
44	17	74
44	18	74
44	19	74
44	20	74
44	21	74
37	22	74
44	23	74
44	24	74
37	25	74
44	26	74
44	27	74
44	28	74
44	29	74
37	30	74
44	31	74
37	32	74
44	33	74
37	34	74
50	35	74
44	36	74
44	37	74
44	38	74
44	39	74
44	40	74
44	41	74
44	42	74
44	43	74
44	44	74
431	45	74
1375	46	74
1763	47	74
969	48	74
669	1	75
481	2	75
150	3	75
138	4	75
144	5	75
138	6	75
138	7	75
144	8	75
138	9	75
63	10	75
44	11	75
50	12	75
44	13	75
50	14	75
44	15	75
44	16	75
163	17	75
44	18	75
44	19	75
44	20	75
69	21	75
81	22	75
69	23	75
75	24	75
75	25	75
87	26	75
75	27	75
44	28	75
50	29	75
44	30	75
44	31	75
206	32	75
875	33	75
425	34	75
94	35	75
75	36	75
44	37	75
44	38	75
44	39	75
44	40	75
50	41	75
44	42	75
44	43	75
37	44	75
37	45	75
37	46	75
100	47	75
63	48	75
44	1	76
44	2	76
44	3	76
44	4	76
44	5	76
44	6	76
37	7	76
37	8	76
37	9	76
37	10	76
44	11	76
44	12	76
37	13	76
37	14	76
69	15	76
263	16	76
106	17	76
87	18	76
44	19	76
44	20	76
44	21	76
44	22	76
37	23	76
44	24	76
37	25	76
37	26	76
37	27	76
37	28	76
44	29	76
37	30	76
44	31	76
37	32	76
37	33	76
37	34	76
37	35	76
37	36	76
37	37	76
44	38	76
87	39	76
263	40	76
169	41	76
144	42	76
131	43	76
44	44	76
44	45	76
44	46	76
50	47	76
50	48	76
50	1	77
50	2	77
50	3	77
44	4	77
44	5	77
50	6	77
44	7	77
44	8	77
50	9	77
44	10	77
50	11	77
50	12	77
269	13	77
44	14	77
44	15	77
44	16	77
50	17	77
44	18	77
44	19	77
44	20	77
50	21	77
44	22	77
44	23	77
44	24	77
44	25	77
37	26	77
44	27	77
37	28	77
37	29	77
44	30	77
44	31	77
37	32	77
44	33	77
44	34	77
44	35	77
44	36	77
44	37	77
44	38	77
362	39	77
463	40	77
256	41	77
175	42	77
300	43	77
269	44	77
150	45	77
81	46	77
50	47	77
50	48	77
44	1	78
44	2	78
44	3	78
50	4	78
44	5	78
44	6	78
50	7	78
44	8	78
44	9	78
44	10	78
37	11	78
75	12	78
431	13	78
188	14	78
44	15	78
37	16	78
44	17	78
44	18	78
37	19	78
44	20	78
37	21	78
44	22	78
37	23	78
37	24	78
37	25	78
44	26	78
44	27	78
37	28	78
44	29	78
44	30	78
44	31	78
37	32	78
350	33	78
700	34	78
706	35	78
688	36	78
1169	37	78
1881	38	78
1031	39	78
375	40	78
400	41	78
406	42	78
1113	43	78
912	44	78
1175	45	78
719	46	78
662	47	78
306	48	78
138	1	79
138	2	79
56	3	79
44	4	79
50	5	79
44	6	79
44	7	79
44	8	79
44	9	79
44	10	79
44	11	79
50	12	79
287	13	79
87	14	79
44	15	79
44	16	79
44	17	79
44	18	79
44	19	79
44	20	79
44	21	79
37	22	79
44	23	79
44	24	79
37	25	79
44	26	79
44	27	79
44	28	79
44	29	79
50	30	79
44	31	79
44	32	79
44	33	79
44	34	79
44	35	79
50	36	79
44	37	79
50	38	79
50	39	79
56	40	79
144	41	79
313	42	79
313	43	79
150	44	79
63	45	79
50	46	79
44	47	79
44	48	79
50	1	80
44	2	80
44	3	80
44	4	80
44	5	80
37	6	80
44	7	80
44	8	80
44	9	80
50	10	80
431	11	80
669	12	80
150	13	80
531	14	80
44	15	80
50	16	80
44	17	80
44	18	80
50	19	80
37	20	80
44	21	80
44	22	80
37	23	80
44	24	80
44	25	80
44	26	80
44	27	80
37	28	80
44	29	80
44	30	80
44	31	80
37	32	80
50	33	80
369	34	80
637	35	80
269	36	80
150	37	80
338	38	80
188	39	80
181	40	80
287	41	80
838	42	80
831	43	80
800	44	80
487	45	80
56	46	80
44	47	80
44	48	80
44	1	81
44	2	81
50	3	81
44	4	81
44	5	81
44	6	81
44	7	81
44	8	81
44	9	81
37	10	81
44	11	81
225	12	81
1025	13	81
212	14	81
44	15	81
44	16	81
44	17	81
37	18	81
44	19	81
37	20	81
37	21	81
44	22	81
37	23	81
44	24	81
37	25	81
44	26	81
44	27	81
37	28	81
44	29	81
50	30	81
606	31	81
844	32	81
713	33	81
362	34	81
381	35	81
406	36	81
481	37	81
388	38	81
388	39	81
375	40	81
300	41	81
138	42	81
138	43	81
144	44	81
106	45	81
44	46	81
44	47	81
44	48	81
44	1	82
50	2	82
44	3	82
44	4	82
37	5	82
44	6	82
37	7	82
44	8	82
37	9	82
37	10	82
44	11	82
56	12	82
406	13	82
919	14	82
688	15	82
675	16	82
156	17	82
537	18	82
44	19	82
44	20	82
44	21	82
44	22	82
44	23	82
75	24	82
94	25	82
75	26	82
1313	27	82
1056	28	82
381	29	82
87	30	82
163	31	82
263	32	82
250	33	82
619	34	82
281	35	82
512	36	82
338	37	82
250	38	82
394	39	82
244	40	82
156	41	82
138	42	82
150	43	82
138	44	82
50	45	82
50	46	82
44	47	82
44	48	82
44	1	83
44	2	83
37	3	83
44	4	83
44	5	83
44	6	83
44	7	83
37	8	83
44	9	83
150	10	83
300	11	83
169	12	83
44	13	83
44	14	83
44	15	83
44	16	83
44	17	83
44	18	83
44	19	83
37	20	83
44	21	83
37	22	83
44	23	83
44	24	83
37	25	83
44	26	83
44	27	83
37	28	83
44	29	83
44	30	83
44	31	83
563	32	83
1044	33	83
481	34	83
181	35	83
125	36	83
119	37	83
281	38	83
494	39	83
381	40	83
237	41	83
237	42	83
256	43	83
138	44	83
44	45	83
44	46	83
50	47	83
44	48	83
50	1	84
50	2	84
44	3	84
44	4	84
37	5	84
44	6	84
37	7	84
44	8	84
44	9	84
37	10	84
44	11	84
50	12	84
119	13	84
669	14	84
444	15	84
44	16	84
44	17	84
37	18	84
44	19	84
37	20	84
37	21	84
44	22	84
37	23	84
37	24	84
44	25	84
37	26	84
37	27	84
44	28	84
37	29	84
44	30	84
37	31	84
138	32	84
750	33	84
738	34	84
438	35	84
106	36	84
731	37	84
719	38	84
269	39	84
206	40	84
150	41	84
163	42	84
150	43	84
156	44	84
144	45	84
50	46	84
44	47	84
50	48	84
44	1	85
50	2	85
44	3	85
50	4	85
44	5	85
44	6	85
50	7	85
37	8	85
44	9	85
44	10	85
44	11	85
75	12	85
988	13	85
725	14	85
375	15	85
37	16	85
44	17	85
44	18	85
44	19	85
37	20	85
44	21	85
44	22	85
37	23	85
44	24	85
44	25	85
37	26	85
44	27	85
44	28	85
50	29	85
44	30	85
44	31	85
44	32	85
69	33	85
69	34	85
50	35	85
237	36	85
419	37	85
356	38	85
362	39	85
369	40	85
325	41	85
194	42	85
125	43	85
56	44	85
63	45	85
50	46	85
50	47	85
44	48	85
44	1	86
44	2	86
44	3	86
44	4	86
44	5	86
44	6	86
44	7	86
44	8	86
44	9	86
44	10	86
37	11	86
63	12	86
306	13	86
44	14	86
44	15	86
50	16	86
44	17	86
50	18	86
44	19	86
50	20	86
44	21	86
44	22	86
37	23	86
50	24	86
44	25	86
50	26	86
44	27	86
44	28	86
44	29	86
37	30	86
50	31	86
50	32	86
44	33	86
37	34	86
56	35	86
50	36	86
37	37	86
44	38	86
44	39	86
569	40	86
1837	41	86
1763	42	86
1831	43	86
1694	44	86
1525	45	86
781	46	86
44	47	86
50	48	86
56	1	87
44	2	87
44	3	87
50	4	87
50	5	87
50	6	87
37	7	87
44	8	87
44	9	87
44	10	87
50	11	87
63	12	87
75	13	87
206	14	87
94	15	87
56	16	87
44	17	87
44	18	87
44	19	87
44	20	87
44	21	87
594	22	87
588	23	87
537	24	87
212	25	87
63	26	87
56	27	87
50	28	87
37	29	87
50	30	87
44	31	87
44	32	87
44	33	87
44	34	87
44	35	87
44	36	87
44	37	87
44	38	87
37	39	87
37	40	87
44	41	87
37	42	87
44	43	87
44	44	87
44	45	87
37	46	87
50	47	87
37	48	87
37	1	88
44	2	88
37	3	88
37	4	88
37	5	88
37	6	88
44	7	88
37	8	88
37	9	88
37	10	88
37	11	88
50	12	88
37	13	88
37	14	88
37	15	88
44	16	88
37	17	88
37	18	88
37	19	88
37	20	88
37	21	88
37	22	88
56	23	88
125	24	88
56	25	88
44	26	88
37	27	88
44	28	88
37	29	88
37	30	88
37	31	88
37	32	88
37	33	88
37	34	88
44	35	88
37	36	88
37	37	88
37	38	88
44	39	88
44	40	88
37	41	88
37	42	88
37	43	88
37	44	88
44	45	88
37	46	88
37	47	88
37	48	88
37	1	89
44	2	89
37	3	89
37	4	89
37	5	89
37	6	89
37	7	89
37	8	89
37	9	89
37	10	89
37	11	89
44	12	89
37	13	89
37	14	89
37	15	89
37	16	89
37	17	89
44	18	89
37	19	89
37	20	89
31	21	89
37	22	89
37	23	89
37	24	89
37	25	89
37	26	89
37	27	89
37	28	89
37	29	89
37	30	89
44	31	89
37	32	89
37	33	89
37	34	89
37	35	89
37	36	89
37	37	89
37	38	89
37	39	89
37	40	89
44	41	89
37	42	89
37	43	89
44	44	89
37	45	89
37	46	89
37	47	89
44	48	89
37	1	90
37	2	90
37	3	90
37	4	90
37	5	90
44	6	90
37	7	90
37	8	90
37	9	90
37	10	90
37	11	90
50	12	90
37	13	90
37	14	90
44	15	90
37	16	90
37	17	90
44	18	90
37	19	90
37	20	90
44	21	90
37	22	90
37	23	90
37	24	90
44	25	90
37	26	90
37	27	90
44	28	90
37	29	90
37	30	90
37	31	90
44	32	90
37	33	90
37	34	90
44	35	90
37	36	90
37	37	90
44	38	90
37	39	90
44	40	90
37	41	90
44	42	90
44	43	90
37	44	90
44	45	90
37	46	90
44	47	90
37	48	90
37	1	91
37	2	91
37	3	91
44	4	91
37	5	91
37	6	91
37	7	91
37	8	91
37	9	91
37	10	91
44	11	91
37	12	91
37	13	91
31	14	91
37	15	91
37	16	91
37	17	91
37	18	91
37	19	91
37	20	91
37	21	91
44	22	91
37	23	91
50	24	91
44	25	91
44	26	91
37	27	91
75	28	91
81	29	91
131	30	91
87	31	91
50	32	91
231	33	91
806	34	91
113	35	91
144	36	91
275	37	91
287	38	91
163	39	91
156	40	91
150	41	91
144	42	91
150	43	91
144	44	91
44	45	91
44	46	91
50	47	91
44	48	91
44	1	92
44	2	92
44	3	92
44	4	92
37	5	92
44	6	92
44	7	92
44	8	92
44	9	92
44	10	92
37	11	92
63	12	92
362	13	92
219	14	92
37	15	92
44	16	92
44	17	92
44	18	92
44	19	92
37	20	92
44	21	92
37	22	92
37	23	92
44	24	92
37	25	92
37	26	92
44	27	92
37	28	92
37	29	92
37	30	92
44	31	92
37	32	92
44	33	92
37	34	92
37	35	92
44	36	92
63	37	92
725	38	92
800	39	92
700	40	92
675	41	92
675	42	92
237	43	92
50	44	92
44	45	92
50	46	92
44	47	92
50	48	92
44	1	93
44	2	93
44	3	93
37	4	93
37	5	93
44	6	93
37	7	93
44	8	93
37	9	93
44	10	93
37	11	93
44	12	93
50	13	93
75	14	93
37	15	93
37	16	93
37	17	93
37	18	93
37	19	93
37	20	93
37	21	93
44	22	93
37	23	93
44	24	93
44	25	93
37	26	93
44	27	93
37	28	93
44	29	93
44	30	93
37	31	93
44	32	93
44	33	93
37	34	93
44	35	93
44	36	93
44	37	93
1469	38	93
1113	39	93
631	40	93
813	41	93
756	42	93
50	43	93
44	44	93
44	45	93
50	46	93
44	47	93
44	48	93
44	1	94
37	2	94
44	3	94
37	4	94
44	5	94
44	6	94
37	7	94
37	8	94
37	9	94
44	10	94
75	11	94
344	12	94
125	13	94
37	14	94
37	15	94
44	16	94
44	17	94
37	18	94
44	19	94
37	20	94
37	21	94
44	22	94
37	23	94
37	24	94
44	25	94
44	26	94
37	27	94
37	28	94
37	29	94
37	30	94
37	31	94
37	32	94
37	33	94
44	34	94
44	35	94
37	36	94
37	37	94
37	38	94
494	39	94
706	40	94
713	41	94
613	42	94
150	43	94
156	44	94
50	45	94
44	46	94
44	47	94
44	48	94
44	1	95
44	2	95
44	3	95
44	4	95
37	5	95
44	6	95
37	7	95
44	8	95
44	9	95
44	10	95
100	11	95
44	12	95
31	13	95
37	14	95
37	15	95
37	16	95
37	17	95
31	18	95
37	19	95
44	20	95
37	21	95
63	22	95
63	23	95
44	24	95
44	25	95
37	26	95
50	27	95
44	28	95
37	29	95
44	30	95
37	31	95
44	32	95
44	33	95
37	34	95
44	35	95
37	36	95
225	37	95
275	38	95
263	39	95
200	40	95
