63	11	49
250	12	49
212	13	49
44	14	49
63	15	49
275	16	49
269	17	49
138	18	49
200	19	49
156	20	49
319	21	49
369	22	49
1619	23	49
1544	24	49
1631	25	49
1931	26	49
2044	27	49
2056	28	49
2050	29	49
1738	30	49
169	31	49
100	32	49
181	33	49
438	34	49
394	35	49
362	36	49
525	37	49
275	38	49
400	39	49
287	40	49
681	41	49
831	42	49
762	43	49
994	44	49
744	45	49
506	46	49
487	47	49
356	48	49
313	1	50
63	2	50
50	3	50
56	4	50
50	5	50
63	6	50
50	7	50
50	8	50
50	9	50
56	10	50
50	11	50
263	12	50
231	13	50
163	14	50
144	15	50
325	16	50
200	17	50
169	18	50
200	19	50
144	20	50
181	21	50
194	22	50
1619	23	50
1456	24	50
1000	25	50
175	26	50
138	27	50
181	28	50
138	29	50
169	30	50
163	31	50
144	32	50
175	33	50
475	34	50
425	35	50
256	36	50
206	37	50
475	38	50
231	39	50
244	40	50
237	41	50
300	42	50
256	43	50
169	44	50
131	45	50
63	46	50
81	47	50
63	48	50
50	1	51
94	2	51
50	3	51
87	4	51
56	5	51
56	6	51
81	7	51
50	8	51
87	9	51
56	10	51
56	11	51
287	12	51
144	13	51
163	14	51
144	15	51
294	16	51
319	17	51
63	18	51
100	19	51
69	20	51
188	21	51
75	22	51
69	23	51
81	24	51
94	25	51
131	26	51
256	27	51
113	28	51
225	29	51
212	30	51
206	31	51
194	32	51
281	33	51
200	34	51
356	35	51
313	36	51
188	37	51
394	38	51
406	39	51
381	40	51
388	41	51
381	42	51
350	43	51
394	44	51
188	45	51
194	46	51
94	47	51
81	48	51
69	1	52
75	2	52
75	3	52
63	4	52
181	5	52
119	6	52
63	7	52
87	8	52
56	9	52
81	10	52
63	11	52
281	12	52
250	13	52
56	14	52
87	15	52
300	16	52
231	17	52
150	18	52
225	19	52
194	20	52
150	21	52
175	22	52
925	23	52
1581	24	52
1294	25	52
681	26	52
194	27	52
163	28	52
1010	29	52
1962	30	52
887	31	52
188	32	52
156	33	52
500	34	52
519	35	52
431	36	52
237	37	52
438	38	52
256	39	52
225	40	52
338	41	52
456	42	52
550	43	52
287	44	52
144	45	52
69	46	52
106	47	52
63	48	52
100	1	53
56	2	53
100	3	53
56	4	53
87	5	53
63	6	53
81	7	53
69	8	53
69	9	53
75	10	53
63	11	53
287	12	53
231	13	53
94	14	53
69	15	53
369	16	53
163	17	53
188	18	53
194	19	53
150	20	53
175	21	53
163	22	53
156	23	53
163	24	53
881	25	53
1638	26	53
1581	27	53
1150	28	53
813	29	53
1613	30	53
1594	31	53
556	32	53
100	33	53
412	34	53
169	35	53
69	36	53
87	37	53
63	38	53
100	39	53
350	40	53
550	41	53
256	42	53
344	43	53
319	44	53
681	45	53
506	46	53
313	47	53
244	48	53
200	1	54
81	2	54
69	3	54
81	4	54
63	5	54
94	6	54
50	7	54
94	8	54
56	9	54
94	10	54
50	11	54
81	12	54
225	13	54
87	14	54
144	15	54
381	16	54
100	17	54
50	18	54
119	19	54
63	20	54
94	21	54
150	22	54
94	23	54
125	24	54
81	25	54
113	26	54
69	27	54
300	28	54
175	29	54
269	30	54
106	31	54
63	32	54
181	33	54
125	34	54
100	35	54
81	36	54
81	37	54
87	38	54
75	39	54
94	40	54
63	41	54
100	42	54
56	43	54
100	44	54
63	45	54
762	46	54
519	47	54
344	48	54
275	1	55
175	2	55
75	3	55
94	4	55
63	5	55
94	6	55
56	7	55
100	8	55
56	9	55
94	10	55
56	11	55
81	12	55
69	13	55
206	14	55
131	15	55
231	16	55
313	17	55
87	18	55
94	19	55
56	20	55
150	21	55
331	22	55
319	23	55
362	24	55
219	25	55
125	26	55
306	27	55
400	28	55
544	29	55
456	30	55
100	31	55
1044	32	55
844	33	55
1913	34	55
1994	35	55
1706	36	55
438	37	55
419	38	55
1563	39	55
1094	40	55
481	41	55
838	42	55
738	43	55
475	44	55
394	45	55
281	46	55
244	47	55
56	48	55
94	1	56
50	2	56
94	3	56
56	4	56
94	5	56
56	6	56
87	7	56
56	8	56
188	9	56
119	10	56
75	11	56
294	12	56
106	13	56
94	14	56
100	15	56
344	16	56
106	17	56
144	18	56
106	19	56
163	20	56
119	21	56
144	22	56
125	23	56
688	24	56
1650	25	56
1581	26	56
1975	27	56
2063	28	56
2013	29	56
2063	30	56
1600	31	56
1519	32	56
1337	33	56
444	34	56
400	35	56
406	36	56
231	37	56
619	38	56
600	39	56
469	40	56
381	41	56
294	42	56
838	43	56
694	44	56
169	45	56
81	46	56
125	47	56
87	48	56
81	1	57
87	2	57
63	3	57
94	4	57
56	5	57
87	6	57
63	7	57
81	8	57
75	9	57
69	10	57
81	11	57
263	12	57
287	13	57
50	14	57
87	15	57
281	16	57
181	17	57
219	18	57
156	19	57
138	20	57
269	21	57
156	22	57
144	23	57
169	24	57
156	25	57
244	26	57
175	27	57
138	28	57
212	29	57
138	30	57
150	31	57
163	32	57
156	33	57
481	34	57
344	35	57
331	36	57
237	37	57
419	38	57
287	39	57
350	40	57
344	41	57
456	42	57
400	43	57
375	44	57
569	45	57
444	46	57
350	47	57
231	48	57
87	1	58
44	2	58
94	3	58
44	4	58
87	5	58
37	6	58
87	7	58
44	8	58
75	9	58
56	10	58
63	11	58
369	12	58
163	13	58
75	14	58
44	15	58
81	16	58
87	17	58
150	18	58
87	19	58
119	20	58
81	21	58
388	22	58
138	23	58
419	24	58
163	25	58
188	26	58
313	27	58
281	28	58
275	29	58
313	30	58
188	31	58
150	32	58
231	33	58
588	34	58
475	35	58
550	36	58
463	37	58
556	38	58
525	39	58
600	40	58
456	41	58
281	42	58
338	43	58
275	44	58
125	45	58
87	46	58
119	47	58
56	48	58
81	1	59
69	2	59
63	3	59
87	4	59
50	5	59
94	6	59
50	7	59
81	8	59
63	9	59
63	10	59
81	11	59
375	12	59
237	13	59
63	14	59
113	15	59
369	16	59
225	17	59
163	18	59
125	19	59
156	20	59
156	21	59
138	22	59
181	23	59
150	24	59
188	25	59
150	26	59
200	27	59
263	28	59
237	29	59
237	30	59
206	31	59
94	32	59
144	33	59
463	34	59
431	35	59
369	36	59
188	37	59
613	38	59
719	39	59
438	40	59
438	41	59
294	42	59
512	43	59
350	44	59
181	45	59
125	46	59
100	47	59
131	48	59
81	1	60
100	2	60
56	3	60
100	4	60
56	5	60
81	6	60
69	7	60
56	8	60
87	9	60
56	10	60
87	11	60
356	12	60
181	13	60
63	14	60
250	15	60
275	16	60
281	17	60
181	18	60
144	19	60
169	20	60
144	21	60
94	22	60
131	23	60
106	24	60
219	25	60
169	26	60
219	27	60
119	28	60
156	29	60
106	30	60
150	31	60
106	32	60
125	33	60
463	34	60
375	35	60
362	36	60
294	37	60
406	38	60
694	39	60
550	40	60
444	41	60
487	42	60
350	43	60
231	44	60
356	45	60
81	46	60
87	47	60
81	48	60
56	1	61
63	2	61
56	3	61
63	4	61
56	5	61
63	6	61
56	7	61
63	8	61
56	9	61
63	10	61
56	11	61
63	12	61
275	13	61
81	14	61
87	15	61
431	16	61
313	17	61
181	18	61
69	19	61
69	20	61
63	21	61
69	22	61
212	23	61
338	24	61
331	25	61
319	26	61
263	27	61
231	28	61
106	29	61
188	30	61
256	31	61
275	32	61
469	33	61
431	34	61
469	35	61
175	36	61
319	37	61
512	38	61
1087	39	61
519	40	61
381	41	61
287	42	61
431	43	61
456	44	61
131	45	61
81	46	61
69	47	61
56	48	61
56	1	62
50	2	62
50	3	62
44	4	62
50	5	62
50	6	62
50	7	62
50	8	62
44	9	62
50	10	62
44	11	62
50	12	62
44	13	62
206	14	62
81	15	62
294	16	62
244	17	62
81	18	62
75	19	62
94	20	62
75	21	62
794	22	62
775	23	62
506	24	62
412	25	62
125	26	62
119	27	62
113	28	62
144	29	62
250	30	62
394	31	62
381	32	62
463	33	62
156	34	62
144	35	62
244	36	62
263	37	62
656	38	62
287	39	62
188	40	62
219	41	62
231	42	62
613	43	62
631	44	62
400	45	62
325	46	62
163	47	62
81	48	62
75	1	63
81	2	63
75	3	63
75	4	63
69	5	63
75	6	63
75	7	63
75	8	63
69	9	63
69	10	63
69	11	63
375	12	63
181	13	63
81	14	63
156	15	63
269	16	63
281	17	63
181	18	63
156	19	63
156	20	63
144	21	63
81	22	63
87	23	63
144	24	63
269	25	63
313	26	63
200	27	63
200	28	63
200	29	63
194	30	63
1569	31	63
1488	32	63
106	33	63
425	34	63
431	35	63
431	36	63
263	37	63
700	38	63
519	39	63
375	40	63
406	41	63
606	42	63
556	43	63
444	44	63
287	45	63
175	46	63
81	47	63
69	48	63
81	1	64
69	2	64
81	3	64
63	4	64
81	5	64
63	6	64
69	7	64
75	8	64
63	9	64
75	10	64
63	11	64
287	12	64
212	13	64
81	14	64
100	15	64
275	16	64
194	17	64
350	18	64
294	19	64
138	20	64
138	21	64
144	22	64
438	23	64
1531	24	64
1525	25	64
1600	26	64
1581	27	64
1550	28	64
1556	29	64
1569	30	64
1544	31	64
1513	32	64
537	33	64
500	34	64
356	35	64
350	36	64
219	37	64
219	38	64
469	39	64
287	40	64
463	41	64
425	42	64
656	43	64
613	44	64
475	45	64
287	46	64
113	47	64
81	48	64
100	1	65
69	2	65
81	3	65
69	4	65
75	5	65
69	6	65
75	7	65
75	8	65
69	9	65
75	10	65
63	11	65
287	12	65
169	13	65
94	14	65
138	15	65
287	16	65
94	17	65
81	18	65
106	19	65
75	20	65
87	21	65
81	22	65
87	23	65
87	24	65
75	25	65
100	26	65
138	27	65
106	28	65
138	29	65
350	30	65
87	31	65
119	32	65
206	33	65
356	34	65
394	35	65
331	36	65
237	37	65
606	38	65
506	39	65
406	40	65
1138	41	65
894	42	65
662	43	65
487	44	65
500	45	65
125	46	65
56	47	65
63	48	65
63	1	66
56	2	66
212	3	66
444	4	66
381	5	66
56	6	66
50	7	66
56	8	66
50	9	66
56	10	66
50	11	66
294	12	66
144	13	66
69	14	66
81	15	66
281	16	66
119	17	66
113	18	66
100	19	66
188	20	66
469	21	66
1363	22	66
1694	23	66
1613	24	66
1600	25	66
1613	26	66
1613	27	66
1606	28	66
1606	29	66
1660	30	66
1650	31	66
1650	32	66
1238	33	66
275	34	66
588	35	66
325	36	66
169	37	66
438	38	66
537	39	66
444	40	66
306	41	66
931	42	66
600	43	66
656	44	66
494	45	66
444	46	66
331	47	66
275	48	66
100	1	67
75	2	67
75	3	67
56	4	67
69	5	67
56	6	67
69	7	67
63	8	67
56	9	67
69	10	67
56	11	67
275	12	67
206	13	67
81	14	67
269	15	67
381	16	67
331	17	67
244	18	67
225	19	67
188	20	67
94	21	67
94	22	67
87	23	67
87	24	67
94	25	67
94	26	67
412	27	67
1663	28	67
1650	29	67
1975	30	67
2081	31	67
2081	32	67
894	33	67
656	34	67
131	35	67
200	36	67
181	37	67
75	38	67
87	39	67
325	40	67
519	41	67
719	42	67
706	43	67
681	44	67
481	45	67
394	46	67
356	47	67
94	48	67
50	1	68
50	2	68
56	3	68
56	4	68
44	5	68
56	6	68
50	7	68
50	8	68
44	9	68
56	10	68
50	11	68
113	12	68
256	13	68
81	14	68
188	15	68
212	16	68
75	17	68
69	18	68
56	19	68
219	20	68
1544	21	68
450	22	68
675	23	68
106	24	68
219	25	68
1600	26	68
1756	27	68
1719	28	68
1663	29	68
1663	30	68
1206	31	68
844	32	68
581	33	68
188	34	68
212	35	68
237	36	68
237	37	68
400	38	68
325	39	68
219	40	68
200	41	68
169	42	68
588	43	68
606	44	68
606	45	68
525	46	68
550	47	68
412	48	68
331	1	69
113	2	69
56	3	69
56	4	69
63	5	69
156	6	69
75	7	69
56	8	69
56	9	69
56	10	69
50	11	69
50	12	69
50	13	69
181	14	69
75	15	69
487	16	69
131	17	69
56	18	69
69	19	69
688	20	69
1613	21	69
594	22	69
1669	23	69
1725	24	69
650	25	69
169	26	69
925	27	69
1663	28	69
1156	29	69
206	30	69
200	31	69
1413	32	69
637	33	69
200	34	69
669	35	69
338	36	69
338	37	69
319	38	69
188	39	69
287	40	69
287	41	69
231	42	69
456	43	69
537	44	69
500	45	69
569	46	69
438	47	69
313	48	69
113	1	70
50	2	70
56	3	70
56	4	70
50	5	70
56	6	70
44	7	70
50	8	70
56	9	70
50	10	70
56	11	70
44	12	70
44	13	70
181	14	70
219	15	70
150	16	70
144	17	70
119	18	70
219	19	70
100	20	70
94	21	70
113	22	70
138	23	70
250	24	70
169	25	70
356	26	70
1756	27	70
1700	28	70
1644	29	70
1644	30	70
1431	31	70
806	32	70
400	33	70
106	34	70
375	35	70
356	36	70
569	37	70
544	38	70
406	39	70
506	40	70
412	41	70
650	42	70
150	43	70
131	44	70
94	45	70
100	46	70
56	47	70
87	48	70
50	1	71
94	2	71
44	3	71
94	4	71
50	5	71
75	6	71
63	7	71
69	8	71
75	9	71
50	10	71
87	11	71
231	12	71
281	13	71
138	14	71
119	15	71
63	16	71
100	17	71
69	18	71
81	19	71
81	20	71
69	21	71
100	22	71
56	23	71
106	24	71
69	25	71
94	26	71
75	27	71
81	28	71
87	29	71
87	30	71
87	31	71
87	32	71
206	33	71
537	34	71
662	35	71
1913	36	71
313	37	71
388	38	71
681	39	71
425	40	71
287	41	71
325	42	71
356	43	71
431	44	71
531	45	71
394	46	71
56	47	71
69	48	71
75	1	72
63	2	72
63	3	72
87	4	72
44	5	72
69	6	72
69	7	72
37	8	72
69	9	72
63	10	72
44	11	72
225	12	72
156	13	72
100	14	72
344	15	72
269	16	72
175	17	72
181	18	72
225	19	72
125	20	72
87	21	72
225	22	72
69	23	72
113	24	72
125	25	72
131	26	72
131	27	72
75	28	72
125	29	72
94	30	72
212	31	72
219	32	72
194	33	72
275	34	72
287	35	72
362	36	72
175	37	72
1006	38	72
1306	39	72
1006	40	72
369	41	72
325	42	72
269	43	72
100	44	72
119	45	72
75	46	72
188	47	72
194	48	72
106	1	73
63	2	73
87	3	73
69	4	73
81	5	73
75	6	73
69	7	73
75	8	73
69	9	73
75	10	73
69	11	73
294	12	73
244	13	73
87	14	73
375	15	73
175	16	73
194	17	73
181	18	73
144	19	73
313	20	73
144	21	73
219	22	73
144	23	73
150	24	73
150	25	73
175	26	73
181	27	73
188	28	73
200	29	73
169	30	73
181	31	73
100	32	73
106	33	73
256	34	73
531	35	73
313	36	73
444	37	73
581	38	73
563	39	73
544	40	73
475	41	73
425	42	73
512	43	73
356	44	73
269	45	73
125	46	73
94	47	73
125	48	73
81	1	74
94	2	74
56	3	74
94	4	74
50	5	74
87	6	74
63	7	74
63	8	74
75	9	74
50	10	74
94	11	74
250	12	74
256	13	74
81	14	74
188	15	74
394	16	74
131	17	74
138	18	74
169	19	74
87	20	74
206	21	74
181	22	74
175	23	74
163	24	74
200	25	74
206	26	74
175	27	74
219	28	74
181	29	74
281	30	74
200	31	74
200	32	74
200	33	74
481	34	74
425	35	74
325	36	74
200	37	74
200	38	74
406	39	74
300	40	74
406	41	74
313	42	74
406	43	74
344	44	74
212	45	74
131	46	74
219	47	74
113	48	74
56	1	75
81	2	75
56	3	75
81	4	75
63	5	75
63	6	75
75	7	75
56	8	75
81	9	75
56	10	75
81	11	75
50	12	75
225	13	75
263	14	75
69	15	75
100	16	75
63	17	75
94	18	75
150	19	75
263	20	75
212	21	75
325	22	75
375	23	75
281	24	75
131	25	75
81	26	75
106	27	75
94	28	75
263	29	75
400	30	75
275	31	75
200	32	75
563	33	75
494	34	75
394	35	75
375	36	75
406	37	75
275	38	75
269	39	75
325	40	75
325	41	75
531	42	75
625	43	75
212	44	75
163	45	75
113	46	75
119	47	75
87	48	75
69	1	76
100	2	76
163	3	76
125	4	76
63	5	76
81	6	76
56	7	76
56	8	76
81	9	76
50	10	76
81	11	76
56	12	76
50	13	76
256	14	76
156	15	76
412	16	76
319	17	76
144	18	76
313	19	76
356	20	76
531	21	76
362	22	76
481	23	76
331	24	76
406	25	76
131	26	76
175	27	76
194	28	76
313	29	76
494	30	76
369	31	76
400	32	76
388	33	76
356	34	76
706	35	76
244	36	76
200	37	76
294	38	76
444	39	76
244	40	76
281	41	76
375	42	76
219	43	76
169	44	76
75	45	76
113	46	76
81	47	76
100	48	76
75	1	77
69	2	77
63	3	77
69	4	77
56	5	77
75	6	77
50	7	77
75	8	77
56	9	77
69	10	77
56	11	77
306	12	77
244	13	77
175	14	77
300	15	77
356	16	77
156	17	77
250	18	77
256	19	77
388	20	77
344	21	77
362	22	77
350	23	77
281	24	77
381	25	77
469	26	77
419	27	77
181	28	77
194	29	77
163	30	77
219	31	77
188	32	77
206	33	77
475	34	77
375	35	77
475	36	77
456	37	77
438	38	77
300	39	77
425	40	77
362	41	77
175	42	77
94	43	77
100	44	77
75	45	77
63	46	77
81	47	77
56	48	77
81	1	78
56	2	78
75	3	78
63	4	78
56	5	78
81	6	78
56	7	78
81	8	78
56	9	78
56	10	78
87	11	78
313	12	78
344	13	78
163	14	78
69	15	78
94	16	78
69	17	78
63	18	78
106	19	78
63	20	78
63	21	78
100	22	78
69	23	78
69	24	78
94	25	78
69	26	78
87	27	78
75	28	78
69	29	78
100	30	78
69	31	78
87	32	78
125	33	78
313	34	78
275	35	78
381	36	78
119	37	78
81	38	78
75	39	78
362	40	78
412	41	78
450	42	78
269	43	78
113	44	78
87	45	78
75	46	78
56	47	78
94	48	78
56	1	79
75	2	79
69	3	79
56	4	79
87	5	79
56	6	79
75	7	79
69	8	79
50	9	79
94	10	79
50	11	79
225	12	79
313	13	79
56	14	79
212	15	79
344	16	79
138	17	79
256	18	79
144	19	79
287	20	79
394	21	79
362	22	79
375	23	79
338	24	79
319	25	79
356	26	79
231	27	79
375	28	79
225	29	79
163	30	79
156	31	79
81	32	79
87	33	79
306	34	79
250	35	79
144	36	79
106	37	79
94	38	79
169	39	79
519	40	79
431	41	79
331	42	79
244	43	79
219	44	79
119	45	79
87	46	79
69	47	79
81	48	79
75	1	80
69	2	80
87	3	80
56	4	80
94	5	80
56	6	80
100	7	80
50	8	80
94	9	80
63	10	80
81	11	80
281	12	80
256	13	80
81	14	80
250	15	80
294	16	80
194	17	80
169	18	80
138	19	80
175	20	80
138	21	80
181	22	80
150	23	80
156	24	80
169	25	80
244	26	80
163	27	80
163	28	80
169	29	80
144	30	80
188	31	80
244	32	80
206	33	80
375	34	80
294	35	80
356	36	80
369	37	80
369	38	80
381	39	80
212	40	80
588	41	80
362	42	80
350	43	80
256	44	80
181	45	80
175	46	80
87	47	80
119	48	80
63	1	81
81	2	81
75	3	81
56	4	81
94	5	81
56	6	81
63	7	81
75	8	81
56	9	81
87	10	81
56	11	81
263	12	81
194	13	81
50	14	81
144	15	81
300	16	81
150	17	81
175	18	81
113	19	81
138	20	81
150	21	81
119	22	81
156	23	81
219	24	81
163	25	81
175	26	81
94	27	81
125	28	81
87	29	81
163	30	81
94	31	81
113	32	81
175	33	81
338	34	81
244	35	81
438	36	81
438	37	81
400	38	81
362	39	81
400	40	81
344	41	81
400	42	81
269	43	81
269	44	81
169	45	81
81	46	81
113	47	81
100	48	81
75	1	82
100	2	82
63	3	82
50	4	82
100	5	82
50	6	82
56	7	82
94	8	82
225	9	82
156	10	82
69	11	82
37	12	82
275	13	82
100	14	82
56	15	82
87	16	82
31	17	82
69	18	82
81	19	82
44	20	82
219	21	82
419	22	82
106	23	82
138	24	82
63	25	82
56	26	82
319	27	82
163	28	82
106	29	82
75	30	82
175	31	82
87	32	82
338	33	82
175	34	82
144	35	82
69	36	82
75	37	82
350	38	82
463	39	82
394	40	82
369	41	82
412	42	82
344	43	82
313	44	82
131	45	82
69	46	82
81	47	82
81	48	82
56	1	83
94	2	83
69	3	83
50	4	83
106	5	83
50	6	83
56	7	83
100	8	83
50	9	83
63	10	83
87	11	83
56	12	83
75	13	83
75	14	83
331	15	83
194	16	83
181	17	83
56	18	83
119	19	83
263	20	83
175	21	83
212	22	83
269	23	83
194	24	83
94	25	83
394	26	83
144	27	83
400	28	83
406	29	83
519	30	83
412	31	83
481	32	83
381	33	83
225	34	83
481	35	83
188	36	83
206	37	83
281	38	83
325	39	83
362	40	83
231	41	83
281	42	83
225	43	83
331	44	83
188	45	83
175	46	83
119	47	83
56	48	83
100	1	84
87	2	84
75	3	84
81	4	84
50	5	84
100	6	84
50	7	84
69	8	84
81	9	84
56	10	84
81	11	84
263	12	84
244	13	84
94	14	84
175	15	84
294	16	84
181	17	84
138	18	84
188	19	84
175	20	84
144	21	84
188	22	84
144	23	84
206	24	84
200	25	84
163	26	84
169	27	84
300	28	84
231	29	84
287	30	84
194	31	84
94	32	84
125	33	84
544	34	84
419	35	84
306	36	84
106	37	84
231	38	84
494	39	84
369	40	84
281	41	84
400	42	84
200	43	84
188	44	84
106	45	84
31	46	84
63	47	84
44	48	84
44	1	85
63	2	85
31	3	85
56	4	85
31	5	85
50	6	85
44	7	85
44	8	85
56	9	85
31	10	85
69	11	85
269	12	85
263	13	85
100	14	85
69	15	85
37	16	85
44	17	85
44	18	85
37	19	85
50	20	85
31	21	85
50	22	85
31	23	85
50	24	85
37	25	85
44	26	85
50	27	85
31	28	85
56	29	85
25	30	85
56	31	85
37	32	85
281	33	85
419	34	85
475	35	85
512	36	85
456	37	85
306	38	85
412	39	85
244	40	85
269	41	85
188	42	85
206	43	85
144	44	85
119	45	85
250	46	85
100	47	85
56	48	85
206	1	86
56	2	86
100	3	86
63	4	86
87	5	86
63	6	86
81	7	86
69	8	86
75	9	86
69	10	86
75	11	86
231	12	86
269	13	86
81	14	86
256	15	86
231	16	86
144	17	86
81	18	86
131	19	86
175	20	86
131	21	86
106	22	86
100	23	86
188	24	86
181	25	86
81	26	86
87	27	86
69	28	86
63	29	86
81	30	86
100	31	86
419	32	86
294	33	86
456	34	86
419	35	86
481	36	86
525	37	86
556	38	86
338	39	86
300	40	86
212	41	86
144	42	86
94	43	86
113	44	86
44	45	86
75	46	86
31	47	86
75	48	86
37	1	87
63	2	87
50	3	87
56	4	87
50	5	87
50	6	87
156	7	87
100	8	87
44	9	87
69	10	87
31	11	87
281	12	87
175	13	87
69	14	87
31	15	87
81	16	87
75	17	87
75	18	87
163	19	87
231	20	87
81	21	87
87	22	87
75	23	87
94	24	87
69	25	87
106	26	87
63	27	87
106	28	87
63	29	87
106	30	87
63	31	87
113	32	87
169	33	87
388	34	87
694	35	87
400	36	87
412	37	87
225	38	87
206	39	87
463	40	87
419	41	87
356	42	87
306	43	87
275	44	87
325	45	87
269	46	87
375	47	87
75	48	87
63	1	88
87	2	88
31	3	88
50	4	88
156	5	88
100	6	88
44	7	88
44	8	88
63	9	88
31	10	88
56	11	88
63	12	88
219	13	88
81	14	88
325	15	88
313	16	88
188	17	88
131	18	88
306	19	88
144	20	88
125	21	88
100	22	88
75	23	88
75	24	88
156	25	88
244	26	88
212	27	88
125	28	88
156	29	88
119	30	88
106	31	88
106	32	88
200	33	88
163	34	88
94	35	88
50	36	88
50	37	88
50	38	88
44	39	88
44	40	88
50	41	88
44	42	88
50	43	88
50	44	88
44	45	88
44	46	88
56	47	88
119	48	88
63	1	89
56	2	89
50	3	89
50	4	89
50	5	89
50	6	89
50	7	89
44	8	89
50	9	89
44	10	89
50	11	89
50	12	89
231	13	89
131	14	89
169	15	89
362	16	89
219	17	89
150	18	89
63	19	89
63	20	89
63	21	89
63	22	89
131	23	89
163	24	89
206	25	89
237	26	89
294	27	89
138	28	89
269	29	89
150	30	89
125	31	89
100	32	89
325	33	89
188	34	89
294	35	89
406	36	89
1681	37	89
1394	38	89
381	39	89
356	40	89
300	41	89
338	42	89
294	43	89
300	44	89
200	45	89
150	46	89
81	47	89
106	48	89
56	1	90
81	2	90
63	3	90
75	4	90
69	5	90
56	6	90
87	7	90
50	8	90
87	9	90
50	10	90
81	11	90
63	12	90
56	13	90
256	14	90
169	15	90
425	16	90
206	17	90
169	18	90
144	19	90
150	20	90
144	21	90
313	22	90
206	23	90
175	24	90
212	25	90
188	26	90
281	27	90
338	28	90
281	29	90
87	30	90
119	31	90
100	32	90
144	33	90
375	34	90
188	35	90
369	36	90
487	37	90
619	38	90
494	39	90
306	40	90
412	41	90
319	42	90
287	43	90
325	44	90
263	45	90
181	46	90
81	47	90
113	48	90
75	1	91
69	2	91
75	3	91
56	4	91
75	5	91
50	6	91
81	7	91
50	8	91
69	9	91
63	10	91
56	11	91
75	12	91
237	13	91
156	14	91
188	15	91
275	16	91
188	17	91
106	18	91
100	19	91
169	20	91
100	21	91
94	22	91
75	23	91
225	24	91
87	25	91
81	26	91
106	27	91
156	28	91
119	29	91
81	30	91
113	31	91
138	32	91
475	33	91
325	34	91
331	35	91
475	36	91
356	37	91
838	38	91
600	39	91
494	40	91
512	41	91
537	42	91
431	43	91
463	44	91
287	45	91
75	46	91
100	47	91
87	48	91
56	1	92
94	2	92
50	3	92
81	4	92
63	5	92
50	6	92
87	7	92
56	8	92
81	9	92
56	10	92
50	11	92
306	12	92
225	13	92
69	14	92
169	15	92
344	16	92
175	17	92
138	18	92
113	19	92
156	20	92
175	21	92
150	22	92
113	23	92
375	24	92
81	25	92
81	26	92
113	27	92
75	28	92
225	29	92
119	30	92
156	31	92
212	32	92
138	33	92
362	34	92
188	35	92
375	36	92
287	37	92
438	38	92
662	39	92
544	40	92
469	41	92
350	42	92
287	43	92
225	44	92
87	45	92
106	46	92
69	47	92
87	48	92
56	1	93
81	2	93
50	3	93
81	4	93
50	5	93
81	6	93
50	7	93
81	8	93
50	9	93
69	10	93
63	11	93
256	12	93
225	13	93
50	14	93
94	15	93
381	16	93
156	17	93
63	18	93
81	19	93
294	20	93
63	21	93
81	22	93
63	23	93
94	24	93
94	25	93
75	26	93
94	27	93
69	28	93
94	29	93
56	30	93
87	31	93
63	32	93
150	33	93
306	34	93
244	35	93
475	36	93
525	37	93
787	38	93
713	39	93
394	40	93
313	41	93
256	42	93
219	43	93
181	44	93
131	45	93
100	46	93
94	47	93
219	48	93
131	1	94
69	2	94
75	3	94
69	4	94
56	5	94
87	6	94
50	7	94
75	8	94
63	9	94
56	10	94
81	11	94
256	12	94
281	13	94
87	14	94
319	15	94
331	16	94
175	17	94
138	18	94
144	19	94
200	20	94
144	21	94
150	22	94
94	23	94
69	24	94
100	25	94
94	26	94
81	27	94
106	28	94
106	29	94
350	30	94
206	31	94
94	32	94
100	33	94
350	34	94
444	35	94
388	36	94
263	37	94
269	38	94
506	39	94
256	40	94
369	41	94
456	42	94
256	43	94
94	44	94
100	45	94
100	46	94
75	47	94
87	48	94
56	1	95
81	2	95
56	3	95
63	4	95
69	5	95
50	6	95
81	7	95
50	8	95
63	9	95
75	10	95
50	11	95
356	12	95
263	13	95
50	14	95
194	15	95
381	16	95
119	17	95
237	18	95
169	19	95
150	20	95
119	21	95
138	22	95
69	23	95
94	24	95
94	25	95
87	26	95
81	27	95
87	28	95
188	29	95
194	30	95
194	31	95
181	32	95
188	33	95
381	34	95
400	35	95
412	36	95
450	37	95
494	38	95
656	39	95
494	40	95
275	41	95
281	42	95
194	43	95
194	44	95
131	45	95
81	46	95
119	47	95
75	48	95
81	1	96
63	2	96
56	3	96
81	4	96
44	5	96
87	6	96
50	7	96
63	8	96
75	9	96
50	10	96
87	11	96
44	12	96
263	13	96
163	14	96
206	15	96
512	16	96
150	17	96
144	18	96
206	19	96
188	20	96
237	21	96
156	22	96
388	23	96
237	24	96
131	25	96
100	26	96
125	27	96
75	28	96
113	29	96
163	30	96
119	31	96
87	32	96
194	33	96
319	34	96
731	35	96
506	36	96
431	37	96
519	38	96
569	39	96
356	40	96
400	41	96
369	42	96
313	43	96
350	44	96
156	45	96
175	46	96
119	47	96
87	48	96
113	1	97
75	2	97
119	3	97
75	4	97
100	5	97
87	6	97
81	7	97
100	8	97
75	9	97
113	10	97
75	11	97
94	12	97
87	13	97
75	14	97
206	15	97
406	16	97
375	17	97
181	18	97
163	19	97
138	20	97
281	21	97
206	22	97
175	23	97
231	24	97
