319	47	11
294	48	11
269	1	12
263	2	12
206	3	12
281	4	12
269	5	12
194	6	12
281	7	12
244	8	12
237	9	12
263	10	12
200	11	12
287	12	12
219	13	12
219	14	12
256	15	12
406	16	12
281	17	12
281	18	12
319	19	12
1087	20	12
900	21	12
225	22	12
194	23	12
412	24	12
369	25	12
356	26	12
250	27	12
294	28	12
263	29	12
244	30	12
231	31	12
338	32	12
306	33	12
431	34	12
419	35	12
344	36	12
613	37	12
463	38	12
544	39	12
1113	40	12
894	41	12
525	42	12
594	43	12
506	44	12
563	45	12
431	46	12
206	47	12
250	48	12
200	1	13
231	2	13
175	3	13
269	4	13
181	5	13
237	6	13
194	7	13
244	8	13
225	9	13
200	10	13
212	11	13
219	12	13
231	13	13
219	14	13
194	15	13
406	16	13
225	17	13
256	18	13
225	19	13
163	20	13
244	21	13
212	22	13
206	23	13
169	24	13
231	25	13
175	26	13
231	27	13
144	28	13
263	29	13
263	30	13
244	31	13
256	32	13
306	33	13
294	34	13
556	35	13
1020	36	13
581	37	13
450	38	13
650	39	13
594	40	13
563	41	13
613	42	13
556	43	13
469	44	13
169	45	13
219	46	13
188	47	13
237	48	13
150	1	14
212	2	14
188	3	14
212	4	14
194	5	14
169	6	14
212	7	14
188	8	14
212	9	14
163	10	14
438	11	14
344	12	14
388	13	14
188	14	14
231	15	14
212	16	14
306	17	14
275	18	14
163	19	14
244	20	14
144	21	14
225	22	14
175	23	14
237	24	14
181	25	14
219	26	14
300	27	14
569	28	14
519	29	14
294	30	14
225	31	14
419	32	14
313	33	14
1462	34	14
1100	35	14
1212	36	14
1431	37	14
575	38	14
450	39	14
1113	40	14
912	41	14
506	42	14
531	43	14
287	44	14
219	45	14
194	46	14
212	47	14
212	48	14
212	1	15
206	2	15
200	3	15
200	4	15
206	5	15
231	6	15
188	7	15
244	8	15
169	9	15
237	10	15
250	11	15
519	12	15
212	13	15
219	14	15
263	15	15
237	16	15
219	17	15
175	18	15
200	19	15
206	20	15
200	21	15
194	22	15
212	23	15
169	24	15
244	25	15
231	26	15
338	27	15
300	28	15
263	29	15
219	30	15
294	31	15
450	32	15
450	33	15
619	34	15
594	35	15
700	36	15
494	37	15
294	38	15
369	39	15
487	40	15
475	41	15
469	42	15
463	43	15
444	44	15
444	45	15
206	46	15
225	47	15
231	48	15
200	1	16
231	2	16
181	3	16
263	4	16
194	5	16
231	6	16
200	7	16
219	8	16
244	9	16
188	10	16
250	11	16
544	12	16
294	13	16
194	14	16
219	15	16
762	16	16
631	17	16
275	18	16
244	19	16
144	20	16
250	21	16
181	22	16
206	23	16
206	24	16
188	25	16
244	26	16
163	27	16
225	28	16
244	29	16
275	30	16
613	31	16
613	32	16
681	33	16
575	34	16
1481	35	16
938	36	16
1250	37	16
850	38	16
594	39	16
444	40	16
487	41	16
544	42	16
581	43	16
475	44	16
200	45	16
269	46	16
194	47	16
219	48	16
244	1	17
212	2	17
250	3	17
163	4	17
263	5	17
200	6	17
212	7	17
219	8	17
219	9	17
219	10	17
444	11	17
419	12	17
219	13	17
231	14	17
250	15	17
313	16	17
362	17	17
600	18	17
881	19	17
381	20	17
244	21	17
338	22	17
281	23	17
237	24	17
300	25	17
556	26	17
769	27	17
656	28	17
650	29	17
694	30	17
738	31	17
637	32	17
619	33	17
744	34	17
688	35	17
944	36	17
1413	37	17
706	38	17
744	39	17
969	40	17
1020	41	17
969	42	17
938	43	17
700	44	17
263	45	17
250	46	17
225	47	17
219	48	17
269	1	18
256	2	18
237	3	18
225	4	18
244	5	18
275	6	18
194	7	18
269	8	18
231	9	18
806	10	18
206	11	18
244	12	18
256	13	18
156	14	18
381	15	18
713	16	18
438	17	18
231	18	18
231	19	18
194	20	18
206	21	18
231	22	18
181	23	18
219	24	18
381	25	18
369	26	18
369	27	18
237	28	18
188	29	18
256	30	18
406	31	18
294	32	18
325	33	18
300	34	18
306	35	18
400	36	18
419	37	18
544	38	18
588	39	18
550	40	18
606	41	18
631	42	18
575	43	18
613	44	18
381	45	18
188	46	18
244	47	18
225	48	18
212	1	19
231	2	19
163	3	19
256	4	19
188	5	19
237	6	19
212	7	19
181	8	19
225	9	19
206	10	19
219	11	19
200	12	19
212	13	19
175	14	19
250	15	19
425	16	19
263	17	19
212	18	19
212	19	19
206	20	19
194	21	19
194	22	19
206	23	19
206	24	19
212	25	19
200	26	19
188	27	19
225	28	19
175	29	19
250	30	19
175	31	19
212	32	19
231	33	19
362	34	19
306	35	19
313	36	19
519	37	19
294	38	19
325	39	19
425	40	19
406	41	19
481	42	19
506	43	19
244	44	19
388	45	19
850	46	19
606	47	19
263	48	19
237	1	20
188	2	20
237	3	20
200	4	20
250	5	20
175	6	20
244	7	20
169	8	20
250	9	20
194	10	20
231	11	20
206	12	20
200	13	20
212	14	20
362	15	20
344	16	20
244	17	20
344	18	20
469	19	20
944	20	20
450	21	20
200	22	20
237	23	20
212	24	20
181	25	20
619	26	20
556	27	20
550	28	20
569	29	20
531	30	20
594	31	20
563	32	20
756	33	20
550	34	20
575	35	20
1313	36	20
1206	37	20
350	38	20
475	39	20
575	40	20
512	41	20
544	42	20
563	43	20
244	44	20
256	45	20
231	46	20
219	47	20
250	48	20
269	1	21
300	2	21
219	3	21
244	4	21
200	5	21
225	6	21
225	7	21
219	8	21
212	9	21
494	10	21
563	11	21
244	12	21
269	13	21
188	14	21
250	15	21
631	16	21
1100	17	21
313	18	21
231	19	21
219	20	21
269	21	21
219	22	21
206	23	21
250	24	21
175	25	21
231	26	21
206	27	21
194	28	21
237	29	21
206	30	21
287	31	21
600	32	21
731	33	21
600	34	21
725	35	21
537	36	21
356	37	21
981	38	21
1238	39	21
613	40	21
487	41	21
487	42	21
325	43	21
306	44	21
237	45	21
206	46	21
237	47	21
200	48	21
231	1	22
237	2	22
206	3	22
219	4	22
200	5	22
250	6	22
200	7	22
225	8	22
206	9	22
244	10	22
194	11	22
700	12	22
356	13	22
206	14	22
206	15	22
287	16	22
269	17	22
325	18	22
1494	19	22
1469	20	22
656	21	22
519	22	22
456	23	22
275	24	22
194	25	22
231	26	22
175	27	22
231	28	22
269	29	22
537	30	22
600	31	22
525	32	22
419	33	22
481	34	22
444	35	22
1163	36	22
1440	37	22
325	38	22
469	39	22
425	40	22
475	41	22
331	42	22
269	43	22
244	44	22
194	45	22
250	46	22
181	47	22
263	48	22
181	1	23
237	2	23
225	3	23
219	4	23
219	5	23
200	6	23
237	7	23
225	8	23
206	9	23
200	10	23
231	11	23
637	12	23
319	13	23
900	14	23
613	15	23
350	16	23
244	17	23
244	18	23
219	19	23
200	20	23
225	21	23
188	22	23
194	23	23
200	24	23
231	25	23
169	26	23
225	27	23
163	28	23
244	29	23
194	30	23
506	31	23
556	32	23
231	33	23
281	34	23
269	35	23
469	36	23
394	37	23
350	38	23
300	39	23
537	40	23
487	41	23
581	42	23
525	43	23
506	44	23
675	45	23
388	46	23
231	47	23
212	48	23
231	1	24
219	2	24
212	3	24
194	4	24
244	5	24
194	6	24
244	7	24
188	8	24
225	9	24
200	10	24
212	11	24
581	12	24
250	13	24
231	14	24
256	15	24
244	16	24
194	17	24
250	18	24
188	19	24
250	20	24
225	21	24
412	22	24
300	23	24
381	24	24
400	25	24
300	26	24
338	27	24
825	28	24
1063	29	24
906	30	24
662	31	24
375	32	24
294	33	24
287	34	24
481	35	24
919	36	24
731	37	24
694	38	24
725	39	24
887	40	24
1006	41	24
1000	42	24
838	43	24
350	44	24
256	45	24
237	46	24
250	47	24
250	48	24
200	1	25
231	2	25
225	3	25
263	4	25
225	5	25
219	6	25
256	7	25
237	8	25
206	9	25
237	10	25
594	11	25
475	12	25
300	13	25
275	14	25
206	15	25
362	16	25
919	17	25
781	18	25
700	19	25
350	20	25
269	21	25
194	22	25
275	23	25
256	24	25
250	25	25
494	26	25
275	27	25
231	28	25
219	29	25
200	30	25
225	31	25
219	32	25
175	33	25
212	34	25
219	35	25
200	36	25
231	37	25
188	38	25
212	39	25
188	40	25
212	41	25
212	42	25
206	43	25
212	44	25
188	45	25
219	46	25
163	47	25
244	48	25
163	1	26
244	2	26
163	3	26
225	4	26
169	5	26
225	6	26
181	7	26
250	8	26
263	9	26
281	10	26
150	11	26
250	12	26
163	13	26
244	14	26
163	15	26
212	16	26
175	17	26
219	18	26
175	19	26
231	20	26
163	21	26
225	22	26
150	23	26
231	24	26
181	25	26
350	26	26
212	27	26
219	28	26
194	29	26
219	30	26
175	31	26
219	32	26
175	33	26
225	34	26
194	35	26
212	36	26
212	37	26
175	38	26
225	39	26
169	40	26
231	41	26
188	42	26
219	43	26
188	44	26
206	45	26
175	46	26
225	47	26
181	48	26
231	1	27
175	2	27
219	3	27
169	4	27
212	5	27
200	6	27
206	7	27
194	8	27
206	9	27
188	10	27
200	11	27
188	12	27
212	13	27
200	14	27
200	15	27
200	16	27
169	17	27
219	18	27
175	19	27
225	20	27
188	21	27
206	22	27
175	23	27
219	24	27
188	25	27
231	26	27
212	27	27
344	28	27
231	29	27
212	30	27
250	31	27
219	32	27
237	33	27
325	34	27
494	35	27
244	36	27
356	37	27
831	38	27
556	39	27
594	40	27
631	41	27
581	42	27
531	43	27
406	44	27
225	45	27
188	46	27
237	47	27
194	48	27
237	1	28
194	2	28
225	3	28
175	4	28
250	5	28
169	6	28
256	7	28
175	8	28
237	9	28
181	10	28
219	11	28
194	12	28
244	13	28
194	14	28
250	15	28
412	16	28
237	17	28
231	18	28
287	19	28
231	20	28
263	21	28
219	22	28
738	23	28
362	24	28
269	25	28
219	26	28
263	27	28
256	28	28
325	29	28
275	30	28
281	31	28
338	32	28
319	33	28
456	34	28
600	35	28
325	36	28
294	37	28
344	38	28
438	39	28
550	40	28
581	41	28
606	42	28
537	43	28
356	44	28
275	45	28
281	46	28
194	47	28
263	48	28
212	1	29
237	2	29
250	3	29
188	4	29
250	5	29
219	6	29
200	7	29
256	8	29
188	9	29
250	10	29
206	11	29
706	12	29
438	13	29
1075	14	29
950	15	29
475	16	29
463	17	29
325	18	29
1131	19	29
713	20	29
263	21	29
525	22	29
194	23	29
250	24	29
156	25	29
206	26	29
181	27	29
219	28	29
181	29	29
325	30	29
313	31	29
294	32	29
269	33	29
188	34	29
375	35	29
438	36	29
306	37	29
275	38	29
294	39	29
487	40	29
525	41	29
469	42	29
425	43	29
281	44	29
200	45	29
206	46	29
219	47	29
219	48	29
188	1	30
231	2	30
188	3	30
250	4	30
169	5	30
219	6	30
206	7	30
212	8	30
231	9	30
156	10	30
244	11	30
613	12	30
294	13	30
206	14	30
181	15	30
219	16	30
150	17	30
275	18	30
194	19	30
200	20	30
181	21	30
200	22	30
200	23	30
181	24	30
188	25	30
212	26	30
212	27	30
256	28	30
375	29	30
1125	30	30
894	31	30
844	32	30
319	33	30
537	34	30
656	35	30
1438	36	30
1513	37	30
613	38	30
275	39	30
406	40	30
531	41	30
575	42	30
606	43	30
544	44	30
475	45	30
275	46	30
256	47	30
219	48	30
263	1	31
250	2	31
200	3	31
281	4	31
200	5	31
263	6	31
194	7	31
275	8	31
225	9	31
237	10	31
212	11	31
619	12	31
412	13	31
231	14	31
350	15	31
269	16	31
325	17	31
287	18	31
325	19	31
369	20	31
400	21	31
469	22	31
463	23	31
356	24	31
281	25	31
281	26	31
637	27	31
544	28	31
487	29	31
400	30	31
212	31	31
319	32	31
319	33	31
344	34	31
487	35	31
400	36	31
781	37	31
525	38	31
519	39	31
588	40	31
481	41	31
544	42	31
319	43	31
425	44	31
263	45	31
244	46	31
206	47	31
244	48	31
175	1	32
269	2	32
194	3	32
269	4	32
331	5	32
263	6	32
194	7	32
225	8	32
512	9	32
537	10	32
838	11	32
588	12	32
188	13	32
237	14	32
738	15	32
456	16	32
575	17	32
388	18	32
294	19	32
150	20	32
206	21	32
188	22	32
200	23	32
188	24	32
412	25	32
287	26	32
169	27	32
244	28	32
150	29	32
431	30	32
313	31	32
300	32	32
325	33	32
231	34	32
206	35	32
381	36	32
281	37	32
669	38	32
494	39	32
675	40	32
588	41	32
644	42	32
581	43	32
619	44	32
588	45	32
531	46	32
188	47	32
219	48	32
181	1	33
231	2	33
200	3	33
194	4	33
206	5	33
181	6	33
244	7	33
175	8	33
225	9	33
169	10	33
212	11	33
212	12	33
181	13	33
350	14	33
294	15	33
244	16	33
825	17	33
563	18	33
219	19	33
169	20	33
231	21	33
169	22	33
231	23	33
144	24	33
231	25	33
188	26	33
200	27	33
188	28	33
194	29	33
212	30	33
206	31	33
188	32	33
200	33	33
300	34	33
375	35	33
350	36	33
319	37	33
450	38	33
650	39	33
588	40	33
556	41	33
569	42	33
438	43	33
494	44	33
319	45	33
225	46	33
200	47	33
237	48	33
219	1	34
212	2	34
200	3	34
313	4	34
244	5	34
256	6	34
225	7	34
188	8	34
244	9	34
188	10	34
237	11	34
194	12	34
206	13	34
200	14	34
206	15	34
456	16	34
206	17	34
781	18	34
1238	19	34
400	20	34
219	21	34
181	22	34
200	23	34
206	24	34
219	25	34
188	26	34
212	27	34
750	28	34
969	29	34
269	30	34
231	31	34
569	32	34
331	33	34
356	34	34
294	35	34
375	36	34
512	37	34
463	38	34
525	39	34
581	40	34
525	41	34
650	42	34
375	43	34
300	44	34
256	45	34
169	46	34
256	47	34
188	48	34
256	1	35
219	2	35
219	3	35
225	4	35
194	5	35
237	6	35
212	7	35
231	8	35
237	9	35
206	10	35
519	11	35
569	12	35
263	13	35
225	14	35
263	15	35
294	16	35
319	17	35
212	18	35
269	19	35
237	20	35
362	21	35
269	22	35
463	23	35
613	24	35
769	25	35
313	26	35
688	27	35
806	28	35
338	29	35
219	30	35
225	31	35
237	32	35
775	33	35
637	34	35
1725	35	35
1663	36	35
956	37	35
256	38	35
313	39	35
494	40	35
600	41	35
469	42	35
406	43	35
306	44	35
244	45	35
206	46	35
212	47	35
225	48	35
219	1	36
225	2	36
212	3	36
212	4	36
212	5	36
225	6	36
225	7	36
200	8	36
212	9	36
200	10	36
237	11	36
681	12	36
419	13	36
231	14	36
362	15	36
444	16	36
675	17	36
425	18	36
275	19	36
225	20	36
263	21	36
200	22	36
231	23	36
194	24	36
225	25	36
256	26	36
194	27	36
225	28	36
225	29	36
219	30	36
225	31	36
619	32	36
619	33	36
650	34	36
581	35	36
1063	36	36
1719	37	36
956	38	36
350	39	36
931	40	36
594	41	36
519	42	36
412	43	36
362	44	36
231	45	36
212	46	36
256	47	36
206	48	36
256	1	37
225	2	37
200	3	37
250	4	37
212	5	37
237	6	37
181	7	37
250	8	37
206	9	37
237	10	37
219	11	37
669	12	37
412	13	37
338	14	37
325	15	37
369	16	37
313	17	37
275	18	37
212	19	37
281	20	37
212	21	37
256	22	37
275	23	37
200	24	37
263	25	37
244	26	37
225	27	37
188	28	37
256	29	37
237	30	37
381	31	37
787	32	37
731	33	37
669	34	37
681	35	37
875	36	37
725	37	37
731	38	37
669	39	37
600	40	37
531	41	37
656	42	37
469	43	37
313	44	37
231	45	37
194	46	37
275	47	37
225	48	37
212	1	38
225	2	38
263	3	38
237	4	38
175	5	38
269	6	38
231	7	38
206	8	38
237	9	38
219	10	38
519	11	38
563	12	38
806	13	38
769	14	38
394	15	38
300	16	38
919	17	38
338	18	38
263	19	38
263	20	38
287	21	38
256	22	38
388	23	38
606	24	38
656	25	38
625	26	38
662	27	38
637	28	38
619	29	38
631	30	38
631	31	38
650	32	38
644	33	38
694	34	38
644	35	38
819	36	38
838	37	38
688	38	38
725	39	38
681	40	38
569	41	38
456	42	38
381	43	38
300	44	38
269	45	38
294	46	38
256	47	38
169	48	38
263	1	39
231	2	39
194	3	39
256	4	39
200	5	39
219	6	39
237	7	39
194	8	39
244	9	39
225	10	39
481	11	39
525	12	39
250	13	39
181	14	39
350	15	39
281	16	39
656	17	39
750	18	39
506	19	39
188	20	39
456	21	39
256	22	39
456	23	39
500	24	39
287	25	39
506	26	39
719	27	39
694	28	39
1150	29	39
1188	30	39
1131	31	39
1020	32	39
1606	33	39
1269	34	39
1606	35	39
1413	36	39
794	37	39
394	38	39
681	39	39
656	40	39
675	41	39
631	42	39
650	43	39
388	44	39
250	45	39
263	46	39
237	47	39
250	48	39
256	1	40
181	2	40
256	3	40
237	4	40
250	5	40
181	6	40
250	7	40
244	8	40
206	9	40
256	10	40
181	11	40
250	12	40
194	13	40
344	14	40
369	15	40
419	16	40
681	17	40
563	18	40
237	19	40
244	20	40
463	21	40
338	22	40
188	23	40
263	24	40
225	25	40
281	26	40
212	27	40
581	28	40
700	29	40
694	30	40
681	31	40
719	32	40
688	33	40
656	34	40
725	35	40
1200	36	40
381	37	40
912	38	40
1119	39	40
669	40	40
637	41	40
637	42	40
588	43	40
419	44	40
475	45	40
356	46	40
263	47	40
244	48	40
250	1	41
169	2	41
250	3	41
256	4	41
237	5	41
250	6	41
206	7	41
256	8	41
206	9	41
212	10	41
250	11	41
175	12	41
256	13	41
419	14	41
225	15	41
250	16	41
750	17	41
838	18	41
231	19	41
331	20	41
263	21	41
325	22	41
306	23	41
287	24	41
544	25	41
1031	26	41
525	27	41
537	28	41
1244	29	41
1163	30	41
656	31	41
606	32	41
606	33	41
512	34	41
631	35	41
688	36	41
356	37	41
406	38	41
881	39	41
838	40	41
406	41	41
544	42	41
563	43	41
231	44	41
237	45	41
188	46	41
219	47	41
188	48	41
256	1	42
150	2	42
250	3	42
194	4	42
225	5	42
188	6	42
225	7	42
194	8	42
219	9	42
175	10	42
606	11	42
494	12	42
225	13	42
194	14	42
300	15	42
269	16	42
569	17	42
1263	18	42
525	19	42
206	20	42
219	21	42
175	22	42
225	23	42
200	24	42
206	25	42
181	26	42
300	27	42
225	28	42
569	29	42
938	30	42
294	31	42
787	32	42
1400	33	42
444	34	42
1044	35	42
1837	36	42
806	37	42
381	38	42
706	39	42
787	40	42
575	41	42
512	42	42
506	43	42
356	44	42
225	45	42
219	46	42
231	47	42
194	48	42
244	1	43
163	2	43
256	3	43
194	4	43
212	5	43
206	6	43
244	7	43
163	8	43
244	9	43
188	10	43
219	11	43
675	12	43
369	13	43
731	14	43
813	15	43
300	16	43
244	17	43
200	18	43
169	19	43
225	20	43
175	21	43
206	22	43
194	23	43
338	24	43
263	25	43
237	26	43
356	27	43
294	28	43
287	29	43
306	30	43
263	31	43
319	32	43
306	33	43
231	34	43
219	35	43
231	36	43
200	37	43
225	38	43
219	39	43
188	40	43
250	41	43
188	42	43
206	43	43
237	44	43
156	45	43
225	46	43
263	47	43
200	48	43
237	1	44
175	2	44
263	3	44
188	4	44
212	5	44
219	6	44
206	7	44
212	8	44
200	9	44
219	10	44
200	11	44
725	12	44
338	13	44
250	14	44
169	15	44
850	16	44
656	17	44
375	18	44
206	19	44
256	20	44
231	21	44
263	22	44
313	23	44
237	24	44
269	25	44
237	26	44
219	27	44
250	28	44
200	29	44
219	30	44
362	31	44
738	32	44
637	33	44
625	34	44
606	35	44
1819	36	44
1550	37	44
675	38	44
700	39	44
631	40	44
512	41	44
519	42	44
406	43	44
506	44	44
331	45	44
269	46	44
250	47	44
244	48	44
263	1	45
219	2	45
263	3	45
231	4	45
225	5	45
269	6	45
200	7	45
250	8	45
263	9	45
200	10	45
575	11	45
500	12	45
275	13	45
244	14	45
356	15	45
287	16	45
456	17	45
306	18	45
294	19	45
331	20	45
344	21	45
300	22	45
688	23	45
544	24	45
263	25	45
250	26	45
263	27	45
219	28	45
256	29	45
256	30	45
237	31	45
281	32	45
287	33	45
263	34	45
400	35	45
775	36	45
1156	37	45
881	38	45
869	39	45
819	40	45
575	41	45
581	42	45
375	43	45
250	44	45
275	45	45
219	46	45
263	47	45
250	48	45
244	1	46
256	2	46
194	3	46
263	4	46
244	5	46
181	6	46
281	7	46
206	8	46
512	9	46
550	10	46
300	11	46
287	12	46
200	13	46
256	14	46
475	15	46
706	16	46
600	17	46
244	18	46
325	19	46
263	20	46
200	21	46
256	22	46
237	23	46
281	24	46
263	25	46
381	26	46
537	27	46
662	28	46
650	29	46
813	30	46
706	31	46
844	32	46
637	33	46
675	34	46
644	35	46
794	36	46
656	37	46
1244	38	46
1619	39	46
1769	40	46
1231	41	46
1010	42	46
1106	43	46
887	44	46
512	45	46
531	46	46
500	47	46
456	48	46
325	1	47
325	2	47
319	3	47
294	4	47
319	5	47
237	6	47
244	7	47
275	8	47
237	9	47
231	10	47
256	11	47
200	12	47
263	13	47
331	14	47
350	15	47
438	16	47
681	17	47
531	18	47
225	19	47
212	20	47
219	21	47
237	22	47
263	23	47
169	24	47
250	25	47
256	26	47
844	27	47
644	28	47
625	29	47
575	30	47
688	31	47
637	32	47
731	33	47
794	34	47
887	35	47
769	36	47
813	37	47
875	38	47
825	39	47
781	40	47
787	41	47
806	42	47
769	43	47
750	44	47
575	45	47
275	46	47
281	47	47
269	48	47
281	1	48
188	2	48
244	3	48
269	4	48
175	5	48
331	6	48
231	7	48
188	8	48
269	9	48
212	10	48
219	11	48
256	12	48
669	13	48
838	14	48
500	15	48
287	16	48
313	17	48
581	18	48
594	19	48
594	20	48
625	21	48
644	22	48
250	23	48
631	24	48
725	25	48
762	26	48
769	27	48
869	28	48
719	29	48
762	30	48
731	31	48
756	32	48
1275	33	48
1025	34	48
1010	35	48
856	36	48
794	37	48
781	38	48
713	39	48
650	40	48
338	41	48
419	42	48
537	43	48
588	44	48
762	45	48
606	46	48
275	47	48
275	48	48
194	1	49
231	2	49
275	3	49
244	4	49
263	5	49
200	6	49
250	7	49
263	8	49
188	9	49
269	10	49
225	11	49
706	12	49
456	13	49
869	14	49
631	15	49
