194	1	15
188	2	15
181	3	15
275	4	15
319	5	15
150	6	15
113	7	15
119	8	15
106	9	15
106	10	15
106	11	15
106	12	15
119	13	15
287	14	15
206	15	15
444	16	15
169	17	15
144	18	15
144	19	15
125	20	15
181	21	15
175	22	15
138	23	15
163	24	15
106	25	15
144	26	15
269	27	15
256	28	15
169	29	15
200	30	15
100	31	15
219	32	15
269	33	15
269	34	15
306	35	15
181	36	15
250	37	15
250	38	15
250	39	15
362	40	15
369	41	15
725	42	15
588	43	15
569	44	15
388	45	15
375	46	15
375	47	15
362	48	15
212	1	16
362	2	16
200	3	16
119	4	16
119	5	16
113	6	16
175	7	16
156	8	16
125	9	16
119	10	16
113	11	16
113	12	16
138	13	16
388	14	16
300	15	16
269	16	16
225	17	16
138	18	16
131	19	16
131	20	16
131	21	16
125	22	16
119	23	16
138	24	16
237	25	16
175	26	16
138	27	16
138	28	16
131	29	16
125	30	16
125	31	16
175	32	16
138	33	16
144	34	16
175	35	16
231	36	16
456	37	16
375	38	16
225	39	16
275	40	16
250	41	16
463	42	16
581	43	16
475	44	16
400	45	16
500	46	16
350	47	16
325	48	16
175	1	17
250	2	17
294	3	17
287	4	17
362	5	17
181	6	17
125	7	17
131	8	17
131	9	17
131	10	17
138	11	17
131	12	17
163	13	17
481	14	17
225	15	17
188	16	17
169	17	17
156	18	17
131	19	17
125	20	17
125	21	17
119	22	17
113	23	17
163	24	17
106	25	17
169	26	17
175	27	17
175	28	17
163	29	17
194	30	17
156	31	17
150	32	17
419	33	17
713	34	17
819	35	17
1181	36	17
762	37	17
713	38	17
594	39	17
694	40	17
1110	41	17
806	42	17
719	43	17
981	44	17
1613	45	17
1638	46	17
1056	47	17
606	48	17
381	1	18
444	2	18
419	3	18
350	4	18
356	5	18
231	6	18
138	7	18
150	8	18
131	9	18
131	10	18
131	11	18
119	12	18
125	13	18
1094	14	18
650	15	18
231	16	18
150	17	18
175	18	18
156	19	18
131	20	18
256	21	18
188	22	18
144	23	18
125	24	18
131	25	18
125	26	18
113	27	18
119	28	18
106	29	18
138	30	18
150	31	18
150	32	18
156	33	18
156	34	18
150	35	18
131	36	18
225	37	18
175	38	18
175	39	18
163	40	18
150	41	18
144	42	18
163	43	18
156	44	18
150	45	18
113	46	18
106	47	18
106	48	18
113	1	19
119	2	19
119	3	19
119	4	19
113	5	19
106	6	19
106	7	19
113	8	19
119	9	19
119	10	19
113	11	19
113	12	19
100	13	19
106	14	19
119	15	19
113	16	19
125	17	19
106	18	19
119	19	19
94	20	19
106	21	19
113	22	19
119	23	19
113	24	19
113	25	19
106	26	19
106	27	19
113	28	19
106	29	19
113	30	19
119	31	19
119	32	19
113	33	19
106	34	19
106	35	19
113	36	19
119	37	19
113	38	19
119	39	19
106	40	19
100	41	19
113	42	19
119	43	19
119	44	19
113	45	19
106	46	19
144	47	19
150	48	19
150	1	20
156	2	20
144	3	20
219	4	20
163	5	20
156	6	20
163	7	20
138	8	20
156	9	20
156	10	20
113	11	20
119	12	20
119	13	20
100	14	20
119	15	20
113	16	20
106	17	20
113	18	20
106	19	20
100	20	20
113	21	20
106	22	20
113	23	20
106	24	20
113	25	20
113	26	20
106	27	20
119	28	20
119	29	20
113	30	20
106	31	20
113	32	20
113	33	20
106	34	20
119	35	20
119	36	20
119	37	20
113	38	20
106	39	20
106	40	20
113	41	20
113	42	20
119	43	20
119	44	20
113	45	20
100	46	20
106	47	20
119	48	20
119	1	21
119	2	21
113	3	21
106	4	21
106	5	21
113	6	21
119	7	21
119	8	21
113	9	21
100	10	21
113	11	21
125	12	21
106	13	21
106	14	21
100	15	21
138	16	21
156	17	21
138	18	21
144	19	21
150	20	21
150	21	21
144	22	21
138	23	21
138	24	21
156	25	21
156	26	21
138	27	21
131	28	21
144	29	21
150	30	21
150	31	21
150	32	21
125	33	21
106	34	21
106	35	21
106	36	21
106	37	21
106	38	21
100	39	21
100	40	21
94	41	21
94	42	21
100	43	21
106	44	21
106	45	21
106	46	21
94	47	21
94	48	21
94	1	22
100	2	22
106	3	22
106	4	22
100	5	22
94	6	22
94	7	22
94	8	22
106	9	22
106	10	22
100	11	22
94	12	22
94	13	22
87	14	22
156	15	22
144	16	22
106	17	22
106	18	22
94	19	22
113	20	22
106	21	22
87	22	22
94	23	22
100	24	22
106	25	22
106	26	22
94	27	22
94	28	22
94	29	22
113	30	22
100	31	22
94	32	22
119	33	22
125	34	22
138	35	22
144	36	22
138	37	22
138	38	22
113	39	22
131	40	22
138	41	22
138	42	22
144	43	22
138	44	22
119	45	22
87	46	22
100	47	22
106	48	22
106	1	23
106	2	23
94	3	23
87	4	23
100	5	23
106	6	23
100	7	23
106	8	23
94	9	23
94	10	23
94	11	23
100	12	23
100	13	23
100	14	23
87	15	23
100	16	23
100	17	23
106	18	23
87	19	23
94	20	23
100	21	23
113	22	23
94	23	23
87	24	23
94	25	23
106	26	23
94	27	23
87	28	23
100	29	23
113	30	23
94	31	23
94	32	23
94	33	23
106	34	23
106	35	23
100	36	23
94	37	23
94	38	23
94	39	23
106	40	23
100	41	23
138	42	23
138	43	23
131	44	23
125	45	23
144	46	23
144	47	23
131	48	23
138	1	24
125	2	24
131	3	24
138	4	24
144	5	24
119	6	24
100	7	24
87	8	24
94	9	24
113	10	24
106	11	24
87	12	24
94	13	24
100	14	24
94	15	24
94	16	24
94	17	24
94	18	24
100	19	24
100	20	24
100	21	24
87	22	24
100	23	24
100	24	24
94	25	24
100	26	24
144	27	24
138	28	24
106	29	24
100	30	24
113	31	24
106	32	24
100	33	24
100	34	24
94	35	24
94	36	24
106	37	24
106	38	24
100	39	24
106	40	24
94	41	24
100	42	24
106	43	24
131	44	24
144	45	24
144	46	24
138	47	24
144	48	24
119	1	25
131	2	25
131	3	25
144	4	25
144	5	25
138	6	25
144	7	25
125	8	25
131	9	25
125	10	25
144	11	25
138	12	25
113	13	25
106	14	25
94	15	25
94	16	25
94	17	25
94	18	25
106	19	25
100	20	25
106	21	25
100	22	25
94	23	25
94	24	25
94	25	25
106	26	25
106	27	25
100	28	25
106	29	25
100	30	25
100	31	25
94	32	25
100	33	25
106	34	25
106	35	25
106	36	25
106	37	25
94	38	25
94	39	25
94	40	25
106	41	25
106	42	25
106	43	25
106	44	25
100	45	25
94	46	25
87	47	25
163	48	25
356	1	26
394	2	26
263	3	26
156	4	26
156	5	26
94	6	26
100	7	26
106	8	26
106	9	26
106	10	26
113	11	26
125	12	26
138	13	26
138	14	26
131	15	26
131	16	26
125	17	26
144	18	26
775	19	26
600	20	26
1238	21	26
963	22	26
181	23	26
131	24	26
131	25	26
131	26	26
119	27	26
113	28	26
94	29	26
94	30	26
106	31	26
75	32	26
188	33	26
125	34	26
113	35	26
113	36	26
169	37	26
188	38	26
138	39	26
163	40	26
444	41	26
319	42	26
313	43	26
269	44	26
313	45	26
344	46	26
356	47	26
300	48	26
356	1	27
313	2	27
113	3	27
94	4	27
94	5	27
106	6	27
106	7	27
94	8	27
94	9	27
106	10	27
100	11	27
94	12	27
94	13	27
106	14	27
106	15	27
106	16	27
138	17	27
125	18	27
138	19	27
150	20	27
94	21	27
94	22	27
87	23	27
81	24	27
94	25	27
94	26	27
81	27	27
87	28	27
87	29	27
94	30	27
94	31	27
81	32	27
113	33	27
125	34	27
144	35	27
131	36	27
125	37	27
119	38	27
163	39	27
319	40	27
281	41	27
219	42	27
181	43	27
188	44	27
156	45	27
206	46	27
150	47	27
194	48	27
188	1	28
237	2	28
212	3	28
200	4	28
125	5	28
106	6	28
100	7	28
100	8	28
106	9	28
100	10	28
100	11	28
94	12	28
100	13	28
113	14	28
100	15	28
94	16	28
94	17	28
100	18	28
87	19	28
119	20	28
144	21	28
125	22	28
131	23	28
106	24	28
113	25	28
119	26	28
125	27	28
106	28	28
138	29	28
138	30	28
144	31	28
125	32	28
150	33	28
156	34	28
219	35	28
181	36	28
219	37	28
231	38	28
200	39	28
200	40	28
369	41	28
412	42	28
406	43	28
419	44	28
637	45	28
762	46	28
487	47	28
425	48	28
606	1	29
700	2	29
163	3	29
163	4	29
156	5	29
156	6	29
163	7	29
169	8	29
150	9	29
131	10	29
131	11	29
138	12	29
113	13	29
106	14	29
106	15	29
125	16	29
350	17	29
188	18	29
131	19	29
100	20	29
106	21	29
150	22	29
144	23	29
175	24	29
119	25	29
106	26	29
125	27	29
106	28	29
94	29	29
131	30	29
231	31	29
256	32	29
144	33	29
156	34	29
537	35	29
150	36	29
150	37	29
169	38	29
362	39	29
850	40	29
1250	41	29
825	42	29
412	43	29
875	44	29
1375	45	29
1010	46	29
325	47	29
588	48	29
500	1	30
1206	2	30
1381	3	30
844	4	30
313	5	30
306	6	30
406	7	30
725	8	30
131	9	30
119	10	30
113	11	30
125	12	30
244	13	30
456	14	30
319	15	30
188	16	30
119	17	30
100	18	30
113	19	30
319	20	30
269	21	30
119	22	30
756	23	30
594	24	30
125	25	30
181	26	30
144	27	30
94	28	30
87	29	30
106	30	30
119	31	30
1294	32	30
1613	33	30
1469	34	30
725	35	30
400	36	30
181	37	30
169	38	30
212	39	30
350	40	30
412	41	30
600	42	30
369	43	30
388	44	30
1144	45	30
1219	46	30
481	47	30
444	48	30
350	1	31
169	2	31
131	3	31
138	4	31
131	5	31
125	6	31
119	7	31
119	8	31
131	9	31
131	10	31
131	11	31
119	12	31
256	13	31
431	14	31
244	15	31
225	16	31
156	17	31
150	18	31
125	19	31
131	20	31
150	21	31
125	22	31
212	23	31
175	24	31
144	25	31
237	26	31
750	27	31
444	28	31
756	29	31
163	30	31
144	31	31
156	32	31
181	33	31
219	34	31
206	35	31
194	36	31
212	37	31
281	38	31
319	39	31
487	40	31
594	41	31
263	42	31
294	43	31
212	44	31
225	45	31
544	46	31
450	47	31
237	48	31
212	1	32
181	2	32
125	3	32
119	4	32
131	5	32
125	6	32
119	7	32
119	8	32
125	9	32
119	10	32
131	11	32
131	12	32
356	13	32
494	14	32
531	15	32
331	16	32
125	17	32
131	18	32
181	19	32
188	20	32
206	21	32
138	22	32
125	23	32
163	24	32
169	25	32
125	26	32
150	27	32
113	28	32
150	29	32
313	30	32
106	31	32
119	32	32
119	33	32
125	34	32
119	35	32
225	36	32
350	37	32
156	38	32
219	39	32
250	40	32
281	41	32
281	42	32
350	43	32
537	44	32
431	45	32
644	46	32
244	47	32
163	48	32
144	1	33
131	2	33
150	3	33
125	4	33
144	5	33
125	6	33
144	7	33
131	8	33
144	9	33
125	10	33
138	11	33
131	12	33
138	13	33
163	14	33
106	15	33
487	16	33
194	17	33
156	18	33
138	19	33
138	20	33
237	21	33
169	22	33
194	23	33
131	24	33
125	25	33
113	26	33
125	27	33
113	28	33
156	29	33
225	30	33
244	31	33
219	32	33
231	33	33
231	34	33
237	35	33
169	36	33
163	37	33
169	38	33
306	39	33
375	40	33
406	41	33
381	42	33
744	43	33
306	44	33
287	45	33
419	46	33
450	47	33
263	48	33
287	1	34
206	2	34
212	3	34
256	4	34
250	5	34
181	6	34
144	7	34
131	8	34
138	9	34
131	10	34
138	11	34
138	12	34
138	13	34
181	14	34
163	15	34
219	16	34
250	17	34
356	18	34
362	19	34
419	20	34
119	21	34
750	22	34
531	23	34
356	24	34
294	25	34
231	26	34
237	27	34
506	28	34
537	29	34
362	30	34
494	31	34
375	32	34
269	33	34
181	34	34
263	35	34
719	36	34
1063	37	34
1087	38	34
425	39	34
362	40	34
356	41	34
269	42	34
369	43	34
463	44	34
388	45	34
375	46	34
388	47	34
362	48	34
306	1	35
194	2	35
225	3	35
200	4	35
156	5	35
138	6	35
156	7	35
150	8	35
138	9	35
163	10	35
150	11	35
150	12	35
338	13	35
519	14	35
338	15	35
300	16	35
194	17	35
219	18	35
250	19	35
119	20	35
125	21	35
125	22	35
119	23	35
113	24	35
350	25	35
294	26	35
181	27	35
138	28	35
125	29	35
138	30	35
131	31	35
125	32	35
163	33	35
138	34	35
163	35	35
144	36	35
131	37	35
169	38	35
381	39	35
256	40	35
212	41	35
275	42	35
188	43	35
375	44	35
350	45	35
306	46	35
250	47	35
188	48	35
119	1	36
119	2	36
119	3	36
119	4	36
119	5	36
125	6	36
125	7	36
125	8	36
125	9	36
125	10	36
113	11	36
119	12	36
300	13	36
537	14	36
275	15	36
206	16	36
0	17	36
0	18	36
0	19	36
0	20	36
0	21	36
0	22	36
0	23	36
0	24	36
0	25	36
0	26	36
0	27	36
250	28	36
356	29	36
237	30	36
219	31	36
169	32	36
163	33	36
150	34	36
219	35	36
219	36	36
225	37	36
237	38	36
306	39	36
325	40	36
681	41	36
594	42	36
606	43	36
438	44	36
331	45	36
300	46	36
225	47	36
194	48	36
375	1	37
588	2	37
269	3	37
138	4	37
144	5	37
138	6	37
144	7	37
138	8	37
138	9	37
138	10	37
144	11	37
138	12	37
256	13	37
300	14	37
269	15	37
219	16	37
225	17	37
163	18	37
144	19	37
144	20	37
125	21	37
131	22	37
125	23	37
131	24	37
131	25	37
456	26	37
388	27	37
144	28	37
138	29	37
131	30	37
125	31	37
125	32	37
144	33	37
206	34	37
381	35	37
969	36	37
813	37	37
631	38	37
588	39	37
581	40	37
494	41	37
294	42	37
306	43	37
269	44	37
263	45	37
256	46	37
237	47	37
250	48	37
300	1	38
412	2	38
150	3	38
131	4	38
131	5	38
131	6	38
125	7	38
131	8	38
138	9	38
131	10	38
138	11	38
131	12	38
294	13	38
256	14	38
225	15	38
206	16	38
138	17	38
138	18	38
144	19	38
344	20	38
156	21	38
144	22	38
313	23	38
225	24	38
200	25	38
125	26	38
131	27	38
131	28	38
138	29	38
269	30	38
375	31	38
181	32	38
181	33	38
1194	34	38
787	35	38
719	36	38
669	37	38
675	38	38
650	39	38
831	40	38
669	41	38
419	42	38
313	43	38
287	44	38
306	45	38
294	46	38
287	47	38
188	48	38
356	1	39
237	2	39
131	3	39
138	4	39
138	5	39
138	6	39
131	7	39
138	8	39
131	9	39
131	10	39
138	11	39
287	12	39
231	13	39
212	14	39
419	15	39
156	16	39
200	17	39
237	18	39
219	19	39
125	20	39
200	21	39
181	22	39
169	23	39
150	24	39
125	25	39
131	26	39
350	27	39
131	28	39
219	29	39
231	30	39
138	31	39
156	32	39
163	33	39
169	34	39
519	35	39
706	36	39
525	37	39
544	38	39
588	39	39
588	40	39
475	41	39
250	42	39
237	43	39
525	44	39
287	45	39
300	46	39
338	47	39
181	48	39
138	1	40
138	2	40
144	3	40
138	4	40
144	5	40
150	6	40
144	7	40
150	8	40
144	9	40
131	10	40
131	11	40
144	12	40
375	13	40
225	14	40
256	15	40
219	16	40
131	17	40
144	18	40
200	19	40
244	20	40
194	21	40
169	22	40
131	23	40
144	24	40
131	25	40
131	26	40
125	27	40
131	28	40
156	29	40
150	30	40
156	31	40
144	32	40
362	33	40
656	34	40
306	35	40
175	36	40
163	37	40
156	38	40
150	39	40
156	40	40
163	41	40
400	42	40
594	43	40
444	44	40
500	45	40
356	46	40
400	47	40
381	48	40
306	1	41
269	2	41
275	3	41
300	4	41
138	5	41
131	6	41
131	7	41
131	8	41
138	9	41
131	10	41
131	11	41
138	12	41
156	13	41
125	14	41
119	15	41
119	16	41
225	17	41
369	18	41
237	19	41
175	20	41
188	21	41
625	22	41
250	23	41
194	24	41
175	25	41
219	26	41
506	27	41
450	28	41
325	29	41
225	30	41
1156	31	41
944	32	41
237	33	41
400	34	41
169	35	41
169	36	41
188	37	41
269	38	41
275	39	41
231	40	41
394	41	41
338	42	41
362	43	41
369	44	41
463	45	41
1131	46	41
156	47	41
144	48	41
138	1	42
138	2	42
138	3	42
138	4	42
138	5	42
138	6	42
138	7	42
150	8	42
144	9	42
138	10	42
156	11	42
144	12	42
369	13	42
444	14	42
400	15	42
306	16	42
231	17	42
200	18	42
406	19	42
431	20	42
231	21	42
131	22	42
125	23	42
131	24	42
131	25	42
125	26	42
188	27	42
263	28	42
150	29	42
156	30	42
131	31	42
138	32	42
138	33	42
450	34	42
175	35	42
362	36	42
231	37	42
181	38	42
244	39	42
244	40	42
275	41	42
275	42	42
331	43	42
575	44	42
500	45	42
919	46	42
306	47	42
519	48	42
188	1	43
194	2	43
188	3	43
169	4	43
150	5	43
150	6	43
150	7	43
144	8	43
150	9	43
144	10	43
150	11	43
144	12	43
338	13	43
281	14	43
512	15	43
188	16	43
144	17	43
256	18	43
356	19	43
237	20	43
181	21	43
275	22	43
350	23	43
119	24	43
563	25	43
156	26	43
125	27	43
125	28	43
138	29	43
231	30	43
275	31	43
169	32	43
188	33	43
212	34	43
306	35	43
188	36	43
150	37	43
225	38	43
237	39	43
325	40	43
675	41	43
525	42	43
438	43	43
425	44	43
269	45	43
263	46	43
256	47	43
263	48	43
263	1	44
188	2	44
181	3	44
219	4	44
300	5	44
300	6	44
156	7	44
163	8	44
156	9	44
156	10	44
156	11	44
156	12	44
425	13	44
237	14	44
544	15	44
244	16	44
163	17	44
212	18	44
369	19	44
375	20	44
113	21	44
119	22	44
131	23	44
138	24	44
119	25	44
119	26	44
150	27	44
637	28	44
469	29	44
131	30	44
144	31	44
125	32	44
138	33	44
275	34	44
625	35	44
950	36	44
475	37	44
519	38	44
475	39	44
456	40	44
419	41	44
388	42	44
438	43	44
494	44	44
519	45	44
444	46	44
606	47	44
250	48	44
200	1	45
200	2	45
181	3	45
169	4	45
169	5	45
150	6	45
150	7	45
150	8	45
144	9	45
156	10	45
150	11	45
138	12	45
319	13	45
225	14	45
212	15	45
219	16	45
188	17	45
287	18	45
244	19	45
206	20	45
113	21	45
150	22	45
106	23	45
125	24	45
344	25	45
231	26	45
431	27	45
169	28	45
131	29	45
156	30	45
181	31	45
188	32	45
194	33	45
419	34	45
388	35	45
263	36	45
237	37	45
425	38	45
344	39	45
331	40	45
400	41	45
750	42	45
719	43	45
669	44	45
713	45	45
806	46	45
775	47	45
175	48	45
175	1	46
150	2	46
144	3	46
144	4	46
144	5	46
169	6	46
150	7	46
131	8	46
156	9	46
150	10	46
131	11	46
156	12	46
325	13	46
175	14	46
325	15	46
200	16	46
212	17	46
344	18	46
419	19	46
144	20	46
119	21	46
144	22	46
169	23	46
231	24	46
194	25	46
169	26	46
138	27	46
131	28	46
138	29	46
169	30	46
156	31	46
156	32	46
156	33	46
169	34	46
163	35	46
163	36	46
169	37	46
163	38	46
244	39	46
519	40	46
750	41	46
744	42	46
675	43	46
1488	44	46
894	45	46
669	46	46
588	47	46
306	48	46
575	1	47
1231	2	47
1269	3	47
456	4	47
475	5	47
219	6	47
144	7	47
150	8	47
156	9	47
138	10	47
150	11	47
156	12	47
275	13	47
219	14	47
231	15	47
188	16	47
150	17	47
156	18	47
113	19	47
138	20	47
181	21	47
156	22	47
163	23	47
156	24	47
150	25	47
138	26	47
200	27	47
194	28	47
194	29	47
156	30	47
156	31	47
156	32	47
850	33	47
1869	34	47
1369	35	47
1269	36	47
631	37	47
463	38	47
669	39	47
756	40	47
669	41	47
637	42	47
838	43	47
631	44	47
481	45	47
456	46	47
469	47	47
269	48	47
194	1	48
269	2	48
200	3	48
206	4	48
169	5	48
125	6	48
125	7	48
138	8	48
131	9	48
138	10	48
163	11	48
188	12	48
138	13	48
138	14	48
138	15	48
144	16	48
131	17	48
131	18	48
131	19	48
319	20	48
225	21	48
212	22	48
244	23	48
594	24	48
244	25	48
444	26	48
313	27	48
231	28	48
188	29	48
181	30	48
519	31	48
931	32	48
938	33	48
906	34	48
819	35	48
1444	36	48
869	37	48
669	38	48
631	39	48
631	40	48
600	41	48
588	42	48
512	43	48
894	44	48
588	45	48
388	46	48
412	47	48
456	48	48
375	1	49
362	2	49
394	3	49
375	4	49
169	5	49
138	6	49
150	7	49
119	8	49
125	9	49
206	10	49
163	11	49
144	12	49
331	13	49
244	14	49
300	15	49
175	16	49
169	17	49
419	18	49
212	19	49
