94	10	6
87	11	6
106	12	6
113	13	6
106	14	6
113	15	6
156	16	6
144	17	6
138	18	6
106	19	6
106	20	6
113	21	6
125	22	6
113	23	6
106	24	6
106	25	6
119	26	6
119	27	6
106	28	6
106	29	6
87	30	6
119	31	6
119	32	6
156	33	6
106	34	6
125	35	6
119	36	6
87	37	6
100	38	6
113	39	6
87	40	6
87	41	6
94	42	6
113	43	6
87	44	6
87	45	6
94	46	6
87	47	6
94	48	6
100	1	7
156	2	7
106	3	7
131	4	7
87	5	7
94	6	7
94	7	7
106	8	7
94	9	7
94	10	7
94	11	7
87	12	7
106	13	7
100	14	7
106	15	7
106	16	7
106	17	7
100	18	7
113	19	7
119	20	7
169	21	7
119	22	7
144	23	7
113	24	7
131	25	7
106	26	7
106	27	7
131	28	7
100	29	7
106	30	7
125	31	7
94	32	7
106	33	7
94	34	7
87	35	7
100	36	7
138	37	7
113	38	7
125	39	7
125	40	7
81	41	7
131	42	7
94	43	7
87	44	7
100	45	7
106	46	7
87	47	7
87	48	7
87	1	8
106	2	8
106	3	8
87	4	8
94	5	8
156	6	8
119	7	8
125	8	8
87	9	8
94	10	8
106	11	8
113	12	8
113	13	8
100	14	8
106	15	8
106	16	8
100	17	8
119	18	8
113	19	8
119	20	8
106	21	8
106	22	8
106	23	8
163	24	8
138	25	8
144	26	8
106	27	8
113	28	8
125	29	8
94	30	8
87	31	8
100	32	8
106	33	8
94	34	8
87	35	8
87	36	8
106	37	8
100	38	8
87	39	8
94	40	8
169	41	8
138	42	8
113	43	8
106	44	8
87	45	8
94	46	8
87	47	8
87	48	8
94	1	9
94	2	9
94	3	9
106	4	9
100	5	9
94	6	9
87	7	9
81	8	9
87	9	9
81	10	9
100	11	9
188	12	9
125	13	9
113	14	9
106	15	9
106	16	9
100	17	9
100	18	9
106	19	9
106	20	9
119	21	9
106	22	9
113	23	9
106	24	9
106	25	9
100	26	9
100	27	9
100	28	9
106	29	9
119	30	9
106	31	9
156	32	9
106	33	9
106	34	9
106	35	9
87	36	9
94	37	9
87	38	9
87	39	9
100	40	9
87	41	9
113	42	9
100	43	9
94	44	9
94	45	9
106	46	9
100	47	9
94	48	9
94	1	10
87	2	10
81	3	10
163	4	10
138	5	10
131	6	10
113	7	10
106	8	10
106	9	10
87	10	10
87	11	10
94	12	10
100	13	10
106	14	10
106	15	10
106	16	10
106	17	10
106	18	10
100	19	10
106	20	10
106	21	10
106	22	10
113	23	10
169	24	10
125	25	10
131	26	10
119	27	10
106	28	10
106	29	10
125	30	10
113	31	10
106	32	10
94	33	10
81	34	10
87	35	10
94	36	10
113	37	10
113	38	10
94	39	10
87	40	10
87	41	10
87	42	10
144	43	10
144	44	10
94	45	10
125	46	10
119	47	10
106	48	10
106	1	11
87	2	11
94	3	11
87	4	11
94	5	11
94	6	11
94	7	11
94	8	11
94	9	11
106	10	11
106	11	11
106	12	11
119	13	11
156	14	11
144	15	11
106	16	11
119	17	11
119	18	11
113	19	11
106	20	11
100	21	11
106	22	11
125	23	11
113	24	11
106	25	11
100	26	11
113	27	11
119	28	11
100	29	11
100	30	11
163	31	11
106	32	11
125	33	11
100	34	11
106	35	11
87	36	11
94	37	11
125	38	11
87	39	11
94	40	11
87	41	11
100	42	11
106	43	11
87	44	11
100	45	11
94	46	11
87	47	11
169	48	11
106	1	12
138	2	12
113	3	12
106	4	12
100	5	12
87	6	12
94	7	12
113	8	12
100	9	12
94	10	12
94	11	12
87	12	12
100	13	12
106	14	12
106	15	12
106	16	12
106	17	12
100	18	12
175	19	12
138	20	12
113	21	12
138	22	12
106	23	12
106	24	12
106	25	12
119	26	12
119	27	12
106	28	12
106	29	12
94	30	12
87	31	12
94	32	12
94	33	12
94	34	12
100	35	12
106	36	12
150	37	12
100	38	12
125	39	12
94	40	12
87	41	12
100	42	12
94	43	12
100	44	12
94	45	12
94	46	12
100	47	12
106	48	12
87	1	13
106	2	13
94	3	13
100	4	13
106	5	13
94	6	13
100	7	13
94	8	13
150	9	13
144	10	13
94	11	13
119	12	13
106	13	13
125	14	13
106	15	13
106	16	13
100	17	13
106	18	13
100	19	13
87	20	13
113	21	13
100	22	13
119	23	13
100	24	13
113	25	13
94	26	13
106	27	13
106	28	13
169	29	13
131	30	13
94	31	13
138	32	13
237	33	13
200	34	13
212	35	13
794	36	13
894	37	13
900	38	13
350	39	13
275	40	13
388	41	13
375	42	13
369	43	13
537	44	13
150	45	13
100	46	13
175	47	13
138	48	13
131	1	14
131	2	14
100	3	14
106	4	14
100	5	14
119	6	14
138	7	14
113	8	14
106	9	14
294	10	14
406	11	14
231	12	14
463	13	14
494	14	14
281	15	14
237	16	14
106	17	14
163	18	14
125	19	14
144	20	14
119	21	14
113	22	14
113	23	14
119	24	14
113	25	14
131	26	14
113	27	14
113	28	14
106	29	14
113	30	14
94	31	14
94	32	14
113	33	14
94	34	14
100	35	14
94	36	14
94	37	14
156	38	14
138	39	14
100	40	14
94	41	14
94	42	14
94	43	14
94	44	14
94	45	14
100	46	14
87	47	14
113	48	14
94	1	15
94	2	15
100	3	15
94	4	15
100	5	15
94	6	15
94	7	15
94	8	15
87	9	15
87	10	15
144	11	15
144	12	15
125	13	15
125	14	15
106	15	15
100	16	15
100	17	15
106	18	15
100	19	15
106	20	15
106	21	15
113	22	15
106	23	15
125	24	15
106	25	15
106	26	15
106	27	15
106	28	15
87	29	15
188	30	15
119	31	15
119	32	15
113	33	15
87	34	15
94	35	15
100	36	15
100	37	15
87	38	15
87	39	15
87	40	15
87	41	15
87	42	15
100	43	15
94	44	15
94	45	15
94	46	15
87	47	15
81	48	15
131	1	16
113	2	16
125	3	16
94	4	16
94	5	16
87	6	16
106	7	16
87	8	16
94	9	16
87	10	16
87	11	16
87	12	16
100	13	16
106	14	16
100	15	16
106	16	16
100	17	16
106	18	16
125	19	16
100	20	16
150	21	16
131	22	16
144	23	16
106	24	16
113	25	16
125	26	16
113	27	16
106	28	16
100	29	16
106	30	16
113	31	16
106	32	16
106	33	16
94	34	16
87	35	16
87	36	16
100	37	16
100	38	16
131	39	16
113	40	16
125	41	16
87	42	16
113	43	16
100	44	16
87	45	16
87	46	16
87	47	16
113	48	16
100	1	17
94	2	17
94	3	17
94	4	17
87	5	17
87	6	17
87	7	17
87	8	17
94	9	17
163	10	17
131	11	17
113	12	17
106	13	17
131	14	17
106	15	17
106	16	17
100	17	17
106	18	17
113	19	17
131	20	17
100	21	17
100	22	17
100	23	17
106	24	17
119	25	17
113	26	17
113	27	17
106	28	17
163	29	17
138	30	17
131	31	17
100	32	17
131	33	17
94	34	17
125	35	17
81	36	17
119	37	17
81	38	17
94	39	17
100	40	17
81	41	17
87	42	17
113	43	17
87	44	17
150	45	17
138	46	17
125	47	17
87	48	17
100	1	18
106	2	18
87	3	18
87	4	18
119	5	18
119	6	18
100	7	18
94	8	18
106	9	18
125	10	18
94	11	18
100	12	18
87	13	18
150	14	18
125	15	18
138	16	18
119	17	18
119	18	18
87	19	18
131	20	18
94	21	18
94	22	18
106	23	18
94	24	18
87	25	18
113	26	18
125	27	18
106	28	18
106	29	18
169	30	18
131	31	18
119	32	18
94	33	18
131	34	18
94	35	18
87	36	18
106	37	18
100	38	18
94	39	18
87	40	18
87	41	18
100	42	18
113	43	18
100	44	18
87	45	18
100	46	18
119	47	18
125	48	18
125	1	19
94	2	19
125	3	19
100	4	19
106	5	19
106	6	19
106	7	19
94	8	19
100	9	19
100	10	19
94	11	19
100	12	19
106	13	19
106	14	19
106	15	19
106	16	19
100	17	19
181	18	19
131	19	19
113	20	19
131	21	19
106	22	19
106	23	19
100	24	19
113	25	19
113	26	19
113	27	19
106	28	19
106	29	19
106	30	19
94	31	19
87	32	19
94	33	19
100	34	19
100	35	19
94	36	19
163	37	19
131	38	19
94	39	19
113	40	19
94	41	19
87	42	19
87	43	19
87	44	19
87	45	19
94	46	19
94	47	19
94	48	19
100	1	20
94	2	20
87	3	20
94	4	20
87	5	20
87	6	20
94	7	20
150	8	20
144	9	20
94	10	20
87	11	20
94	12	20
100	13	20
106	14	20
106	15	20
106	16	20
106	17	20
100	18	20
106	19	20
106	20	20
106	21	20
125	22	20
119	23	20
100	24	20
106	25	20
106	26	20
181	27	20
119	28	20
113	29	20
113	30	20
106	31	20
106	32	20
125	33	20
100	34	20
94	35	20
87	36	20
87	37	20
94	38	20
100	39	20
100	40	20
87	41	20
87	42	20
81	43	20
94	44	20
169	45	20
125	46	20
125	47	20
106	48	20
106	1	21
87	2	21
94	3	21
106	4	21
94	5	21
100	6	21
87	7	21
100	8	21
100	9	21
106	10	21
106	11	21
94	12	21
119	13	21
100	14	21
106	15	21
138	16	21
138	17	21
138	18	21
113	19	21
119	20	21
144	21	21
113	22	21
106	23	21
106	24	21
100	25	21
125	26	21
119	27	21
106	28	21
87	29	21
87	30	21
100	31	21
100	32	21
94	33	21
119	34	21
144	35	21
125	36	21
119	37	21
87	38	21
94	39	21
113	40	21
94	41	21
87	42	21
87	43	21
94	44	21
94	45	21
100	46	21
94	47	21
87	48	21
94	1	22
106	2	22
94	3	22
188	4	22
125	5	22
131	6	22
106	7	22
100	8	22
113	9	22
100	10	22
119	11	22
94	12	22
87	13	22
87	14	22
87	15	22
100	16	22
119	17	22
100	18	22
106	19	22
119	20	22
100	21	22
106	22	22
175	23	22
138	24	22
106	25	22
106	26	22
131	27	22
113	28	22
113	29	22
106	30	22
106	31	22
106	32	22
87	33	22
87	34	22
100	35	22
100	36	22
94	37	22
94	38	22
87	39	22
87	40	22
87	41	22
156	42	22
125	43	22
106	44	22
106	45	22
87	46	22
87	47	22
94	48	22
100	1	23
94	2	23
100	3	23
94	4	23
87	5	23
87	6	23
87	7	23
87	8	23
87	9	23
106	10	23
87	11	23
119	12	23
163	13	23
138	14	23
119	15	23
106	16	23
100	17	23
106	18	23
113	19	23
113	20	23
119	21	23
113	22	23
106	23	23
106	24	23
106	25	23
106	26	23
106	27	23
119	28	23
100	29	23
94	30	23
119	31	23
131	32	23
125	33	23
94	34	23
119	35	23
87	36	23
87	37	23
94	38	23
94	39	23
100	40	23
100	41	23
94	42	23
100	43	23
94	44	23
87	45	23
87	46	23
94	47	23
94	48	23
94	1	24
150	2	24
119	3	24
100	4	24
119	5	24
87	6	24
94	7	24
87	8	24
94	9	24
100	10	24
100	11	24
106	12	24
100	13	24
106	14	24
94	15	24
106	16	24
106	17	24
106	18	24
119	19	24
113	20	24
169	21	24
144	22	24
106	23	24
138	24	24
106	25	24
100	26	24
106	27	24
125	28	24
113	29	24
100	30	24
100	31	24
125	32	24
94	33	24
94	34	24
106	35	24
94	36	24
94	37	24
163	38	24
113	39	24
119	40	24
106	41	24
94	42	24
87	43	24
100	44	24
100	45	24
87	46	24
87	47	24
100	48	24
100	1	25
94	2	25
87	3	25
87	4	25
94	5	25
113	6	25
169	7	25
119	8	25
138	9	25
106	10	25
125	11	25
119	12	25
100	13	25
106	14	25
125	15	25
106	16	25
94	17	25
87	18	25
100	19	25
100	20	25
94	21	25
100	22	25
106	23	25
106	24	25
163	25	25
150	26	25
125	27	25
106	28	25
106	29	25
106	30	25
113	31	25
94	32	25
87	33	25
106	34	25
119	35	25
119	36	25
106	37	25
87	38	25
87	39	25
94	40	25
87	41	25
175	42	25
100	43	25
125	44	25
94	45	25
87	46	25
94	47	25
100	48	25
94	1	26
106	2	26
100	3	26
106	4	26
94	5	26
100	6	26
87	7	26
106	8	26
119	9	26
106	10	26
119	11	26
100	12	26
119	13	26
156	14	26
144	15	26
113	16	26
100	17	26
125	18	26
106	19	26
119	20	26
106	21	26
106	22	26
106	23	26
113	24	26
100	25	26
106	26	26
100	27	26
106	28	26
100	29	26
106	30	26
81	31	26
87	32	26
150	33	26
131	34	26
87	35	26
119	36	26
100	37	26
94	38	26
94	39	26
87	40	26
87	41	26
100	42	26
87	43	26
106	44	26
94	45	26
87	46	26
100	47	26
106	48	26
106	1	27
106	2	27
106	3	27
94	4	27
156	5	27
131	6	27
94	7	27
106	8	27
113	9	27
94	10	27
119	11	27
106	12	27
106	13	27
94	14	27
100	15	27
106	16	27
106	17	27
106	18	27
106	19	27
100	20	27
106	21	27
106	22	27
113	23	27
175	24	27
313	25	27
244	26	27
200	27	27
225	28	27
212	29	27
206	30	27
206	31	27
275	32	27
175	33	27
94	34	27
100	35	27
106	36	27
87	37	27
87	38	27
94	39	27
87	40	27
163	41	27
119	42	27
125	43	27
87	44	27
87	45	27
106	46	27
94	47	27
94	48	27
94	1	28
94	2	28
94	3	28
87	4	28
94	5	28
94	6	28
87	7	28
87	8	28
106	9	28
106	10	28
106	11	28
106	12	28
175	13	28
106	14	28
119	15	28
125	16	28
106	17	28
100	18	28
106	19	28
113	20	28
113	21	28
113	22	28
113	23	28
113	24	28
106	25	28
106	26	28
94	27	28
106	28	28
100	29	28
94	30	28
94	31	28
169	32	28
138	33	28
188	34	28
306	35	28
1113	36	28
588	37	28
381	38	28
344	39	28
713	40	28
506	41	28
350	42	28
212	43	28
138	44	28
106	45	28
100	46	28
100	47	28
175	48	28
150	1	29
94	2	29
113	3	29
113	4	29
106	5	29
100	6	29
100	7	29
106	8	29
94	9	29
87	10	29
106	11	29
94	12	29
113	13	29
119	14	29
106	15	29
125	16	29
181	17	29
306	18	29
194	19	29
150	20	29
113	21	29
113	22	29
94	23	29
106	24	29
113	25	29
113	26	29
113	27	29
125	28	29
156	29	29
169	30	29
113	31	29
119	32	29
144	33	29
113	34	29
100	35	29
113	36	29
100	37	29
125	38	29
194	39	29
181	40	29
150	41	29
119	42	29
106	43	29
106	44	29
106	45	29
113	46	29
113	47	29
113	48	29
113	1	30
106	2	30
100	3	30
94	4	30
100	5	30
87	6	30
94	7	30
87	8	30
94	9	30
138	10	30
138	11	30
106	12	30
113	13	30
113	14	30
650	15	30
150	16	30
119	17	30
131	18	30
125	19	30
106	20	30
256	21	30
106	22	30
113	23	30
163	24	30
138	25	30
119	26	30
119	27	30
188	28	30
138	29	30
156	30	30
119	31	30
181	32	30
181	33	30
131	34	30
287	35	30
919	36	30
1881	37	30
1775	38	30
1020	39	30
1069	40	30
1063	41	30
850	42	30
606	43	30
550	44	30
163	45	30
131	46	30
131	47	30
94	48	30
106	1	31
119	2	31
100	3	31
100	4	31
113	5	31
125	6	31
113	7	31
125	8	31
150	9	31
175	10	31
475	11	31
394	12	31
394	13	31
138	14	31
131	15	31
106	16	31
106	17	31
156	18	31
119	19	31
338	20	31
356	21	31
181	22	31
469	23	31
1006	24	31
650	25	31
581	26	31
431	27	31
381	28	31
275	29	31
225	30	31
237	31	31
106	32	31
119	33	31
244	34	31
344	35	31
287	36	31
356	37	31
512	38	31
375	39	31
975	40	31
287	41	31
650	42	31
150	43	31
100	44	31
113	45	31
106	46	31
94	47	31
119	48	31
94	1	32
106	2	32
106	3	32
94	4	32
106	5	32
81	6	32
87	7	32
87	8	32
81	9	32
113	10	32
87	11	32
100	12	32
237	13	32
181	14	32
125	15	32
237	16	32
138	17	32
163	18	32
138	19	32
113	20	32
119	21	32
125	22	32
106	23	32
275	24	32
144	25	32
119	26	32
119	27	32
113	28	32
87	29	32
125	30	32
106	31	32
94	32	32
181	33	32
150	34	32
150	35	32
100	36	32
106	37	32
106	38	32
87	39	32
87	40	32
100	41	32
113	42	32
106	43	32
100	44	32
100	45	32
106	46	32
106	47	32
87	48	32
94	1	33
100	2	33
100	3	33
163	4	33
131	5	33
119	6	33
81	7	33
81	8	33
94	9	33
100	10	33
94	11	33
81	12	33
81	13	33
100	14	33
113	15	33
106	16	33
106	17	33
100	18	33
100	19	33
113	20	33
119	21	33
113	22	33
100	23	33
175	24	33
138	25	33
144	26	33
106	27	33
106	28	33
119	29	33
94	30	33
81	31	33
87	32	33
119	33	33
125	34	33
94	35	33
87	36	33
87	37	33
87	38	33
87	39	33
87	40	33
100	41	33
87	42	33
87	43	33
163	44	33
131	45	33
94	46	33
106	47	33
94	48	33
100	1	34
119	2	34
106	3	34
113	4	34
106	5	34
87	6	34
87	7	34
87	8	34
87	9	34
94	10	34
100	11	34
100	12	34
100	13	34
106	14	34
100	15	34
169	16	34
131	17	34
106	18	34
113	19	34
169	20	34
125	21	34
125	22	34
113	23	34
100	24	34
106	25	34
106	26	34
106	27	34
113	28	34
106	29	34
119	30	34
113	31	34
106	32	34
100	33	34
244	34	34
206	35	34
138	36	34
319	37	34
156	38	34
125	39	34
169	40	34
138	41	34
113	42	34
87	43	34
100	44	34
100	45	34
87	46	34
87	47	34
100	48	34
113	1	35
94	2	35
87	3	35
87	4	35
106	5	35
94	6	35
175	7	35
113	8	35
119	9	35
119	10	35
113	11	35
100	12	35
163	13	35
181	14	35
106	15	35
106	16	35
106	17	35
113	18	35
119	19	35
106	20	35
106	21	35
106	22	35
119	23	35
119	24	35
119	25	35
106	26	35
106	27	35
113	28	35
188	29	35
138	30	35
119	31	35
119	32	35
100	33	35
94	34	35
606	35	35
212	36	35
125	37	35
200	38	35
237	39	35
225	40	35
113	41	35
119	42	35
119	43	35
94	44	35
94	45	35
194	46	35
131	47	35
100	48	35
100	1	36
100	2	36
100	3	36
94	4	36
106	5	36
100	6	36
94	7	36
119	8	36
113	9	36
100	10	36
100	11	36
181	12	36
106	13	36
163	14	36
113	15	36
113	16	36
106	17	36
175	18	36
131	19	36
119	20	36
119	21	36
119	22	36
119	23	36
113	24	36
100	25	36
119	26	36
113	27	36
119	28	36
100	29	36
100	30	36
100	31	36
100	32	36
94	33	36
81	34	36
100	35	36
106	36	36
394	37	36
194	38	36
256	39	36
300	40	36
475	41	36
1506	42	36
1294	43	36
775	44	36
800	45	36
650	46	36
469	47	36
444	48	36
306	1	37
175	2	37
175	3	37
175	4	37
250	5	37
212	6	37
169	7	37
175	8	37
169	9	37
163	10	37
169	11	37
106	12	37
219	13	37
344	14	37
894	15	37
631	16	37
394	17	37
244	18	37
169	19	37
119	20	37
119	21	37
113	22	37
119	23	37
181	24	37
156	25	37
119	26	37
119	27	37
125	28	37
119	29	37
100	30	37
100	31	37
100	32	37
106	33	37
106	34	37
1119	35	37
2356	36	37
2200	37	37
2094	38	37
1575	39	37
1200	40	37
988	41	37
806	42	37
175	43	37
131	44	37
119	45	37
106	46	37
119	47	37
131	48	37
106	1	38
100	2	38
106	3	38
106	4	38
106	5	38
181	6	38
106	7	38
156	8	38
100	9	38
106	10	38
106	11	38
169	12	38
156	13	38
175	14	38
119	15	38
119	16	38
119	17	38
119	18	38
119	19	38
119	20	38
125	21	38
119	22	38
188	23	38
119	24	38
138	25	38
119	26	38
119	27	38
119	28	38
125	29	38
106	30	38
119	31	38
1644	32	38
412	33	38
113	34	38
106	35	38
106	36	38
106	37	38
100	38	38
156	39	38
119	40	38
125	41	38
94	42	38
100	43	38
119	44	38
87	45	38
106	46	38
113	47	38
94	48	38
100	1	39
100	2	39
106	3	39
106	4	39
94	5	39
100	6	39
94	7	39
94	8	39
156	9	39
113	10	39
113	11	39
87	12	39
100	13	39
106	14	39
113	15	39
106	16	39
113	17	39
106	18	39
119	19	39
113	20	39
113	21	39
113	22	39
113	23	39
119	24	39
106	25	39
119	26	39
106	27	39
175	28	39
138	29	39
125	30	39
106	31	39
106	32	39
100	33	39
113	34	39
325	35	39
150	36	39
1094	37	39
1800	38	39
1331	39	39
1250	40	39
1469	41	39
906	42	39
237	43	39
294	44	39
237	45	39
131	46	39
119	47	39
94	48	39
113	1	40
100	2	40
106	3	40
100	4	40
106	5	40
100	6	40
100	7	40
100	8	40
106	9	40
87	10	40
113	11	40
87	12	40
119	13	40
106	14	40
175	15	40
219	16	40
263	17	40
206	18	40
150	19	40
144	20	40
144	21	40
144	22	40
100	23	40
113	24	40
113	25	40
106	26	40
113	27	40
606	28	40
431	29	40
263	30	40
219	31	40
200	32	40
87	33	40
87	34	40
94	35	40
94	36	40
150	37	40
119	38	40
106	39	40
100	40	40
131	41	40
1294	42	40
1087	43	40
613	44	40
100	45	40
100	46	40
94	47	40
94	48	40
94	1	41
100	2	41
106	3	41
94	4	41
94	5	41
94	6	41
94	7	41
94	8	41
106	9	41
106	10	41
100	11	41
169	12	41
144	13	41
113	14	41
119	15	41
113	16	41
131	17	41
250	18	41
188	19	41
181	20	41
125	21	41
313	22	41
694	23	41
575	24	41
256	25	41
263	26	41
131	27	41
113	28	41
106	29	41
100	30	41
106	31	41
106	32	41
100	33	41
163	34	41
138	35	41
144	36	41
369	37	41
119	38	41
100	39	41
175	40	41
144	41	41
131	42	41
100	43	41
100	44	41
100	45	41
100	46	41
100	47	41
94	48	41
100	1	42
94	2	42
106	3	42
106	4	42
100	5	42
156	6	42
131	7	42
106	8	42
94	9	42
100	10	42
106	11	42
106	12	42
125	13	42
231	14	42
150	15	42
113	16	42
144	17	42
113	18	42
131	19	42
131	20	42
113	21	42
113	22	42
194	23	42
144	24	42
150	25	42
113	26	42
150	27	42
113	28	42
113	29	42
138	30	42
113	31	42
94	32	42
94	33	42
119	34	42
156	35	42
138	36	42
156	37	42
156	38	42
194	39	42
313	40	42
188	41	42
144	42	42
113	43	42
94	44	42
119	45	42
100	46	42
94	47	42
94	48	42
106	1	43
119	2	43
113	3	43
106	4	43
94	5	43
94	6	43
100	7	43
113	8	43
156	9	43
125	10	43
106	11	43
131	12	43
131	13	43
244	14	43
125	15	43
106	16	43
113	17	43
106	18	43
119	19	43
119	20	43
125	21	43
113	22	43
106	23	43
113	24	43
119	25	43
125	26	43
119	27	43
169	28	43
125	29	43
150	30	43
100	31	43
138	32	43
113	33	43
100	34	43
119	35	43
94	36	43
231	37	43
256	38	43
188	39	43
1337	40	43
606	41	43
175	42	43
163	43	43
138	44	43
125	45	43
100	46	43
100	47	43
100	48	43
94	1	44
100	2	44
106	3	44
100	4	44
106	5	44
94	6	44
94	7	44
100	8	44
106	9	44
106	10	44
94	11	44
119	12	44
181	13	44
237	14	44
156	15	44
138	16	44
125	17	44
113	18	44
113	19	44
119	20	44
125	21	44
125	22	44
113	23	44
119	24	44
106	25	44
113	26	44
113	27	44
125	28	44
125	29	44
106	30	44
100	31	44
156	32	44
131	33	44
106	34	44
113	35	44
100	36	44
106	37	44
106	38	44
100	39	44
94	40	44
94	41	44
87	42	44
106	43	44
94	44	44
100	45	44
106	46	44
94	47	44
94	48	44
125	1	45
125	2	45
131	3	45
94	4	45
106	5	45
100	6	45
100	7	45
100	8	45
106	9	45
100	10	45
106	11	45
94	12	45
106	13	45
106	14	45
106	15	45
106	16	45
119	17	45
113	18	45
113	19	45
169	20	45
119	21	45
144	22	45
125	23	45
119	24	45
100	25	45
138	26	45
106	27	45
100	28	45
138	29	45
100	30	45
100	31	45
106	32	45
87	33	45
94	34	45
369	35	45
175	36	45
138	37	45
125	38	45
125	39	45
125	40	45
119	41	45
338	42	45
1837	43	45
406	44	45
125	45	45
138	46	45
138	47	45
163	48	45
131	1	46
125	2	46
125	3	46
119	4	46
100	5	46
119	6	46
94	7	46
131	8	46
87	9	46
94	10	46
119	11	46
106	12	46
188	13	46
750	14	46
775	15	46
406	16	46
306	17	46
250	18	46
106	19	46
113	20	46
138	21	46
106	22	46
106	23	46
131	24	46
119	25	46
106	26	46
113	27	46
131	28	46
106	29	46
113	30	46
169	31	46
94	32	46
138	33	46
119	34	46
100	35	46
106	36	46
94	37	46
106	38	46
94	39	46
106	40	46
100	41	46
87	42	46
100	43	46
113	44	46
87	45	46
94	46	46
156	47	46
125	48	46
125	1	47
94	2	47
100	3	47
119	4	47
94	5	47
87	6	47
100	7	47
106	8	47
106	9	47
94	10	47
87	11	47
94	12	47
100	13	47
119	14	47
119	15	47
131	16	47
144	17	47
144	18	47
138	19	47
113	20	47
125	21	47
119	22	47
113	23	47
131	24	47
106	25	47
131	26	47
113	27	47
100	28	47
119	29	47
119	30	47
113	31	47
144	32	47
125	33	47
125	34	47
119	35	47
87	36	47
119	37	47
87	38	47
100	39	47
106	40	47
87	41	47
119	42	47
87	43	47
94	44	47
106	45	47
106	46	47
131	47	47
113	48	47
125	1	48
125	2	48
94	3	48
100	4	48
119	5	48
94	6	48
94	7	48
100	8	48
113	9	48
94	10	48
94	11	48
87	12	48
106	13	48
119	14	48
113	15	48
144	16	48
138	17	48
144	18	48
231	19	48
194	20	48
631	21	48
306	22	48
256	23	48
263	24	48
188	25	48
138	26	48
131	27	48
163	28	48
138	29	48
144	30	48
131	31	48
119	32	48
119	33	48
113	34	48
113	35	48
94	36	48
100	37	48
119	38	48
75	39	48
119	40	48
438	41	48
2025	42	48
1925	43	48
1712	44	48
1488	45	48
744	46	48
606	47	48
800	48	48
738	1	49
775	2	49
731	3	49
681	4	49
588	5	49
531	6	49
531	7	49
412	8	49
494	9	49
394	10	49
175	11	49
319	12	49
481	13	49
1613	14	49
950	15	49
250	16	49
206	17	49
138	18	49
100	19	49
138	20	49
106	21	49
125	22	49
156	23	49
125	24	49
