50	45	20
6	46	20
37	47	20
25	48	20
6	1	21
50	2	21
13	3	21
13	4	21
50	5	21
6	6	21
19	7	21
37	8	21
13	9	21
25	10	21
31	11	21
6	12	21
37	13	21
25	14	21
6	15	21
44	16	21
19	17	21
6	18	21
50	19	21
13	20	21
6	21	21
50	22	21
13	23	21
13	24	21
44	25	21
13	26	21
31	27	21
31	28	21
6	29	21
50	30	21
13	31	21
13	32	21
50	33	21
6	34	21
37	35	21
25	36	21
13	37	21
50	38	21
13	39	21
19	40	21
75	41	21
50	42	21
31	43	21
6	44	21
56	45	21
6	46	21
19	47	21
44	48	21
6	1	22
31	2	22
31	3	22
6	4	22
44	5	22
19	6	22
6	7	22
56	8	22
6	9	22
6	10	22
50	11	22
6	12	22
13	13	22
50	14	22
6	15	22
19	16	22
44	17	22
6	18	22
19	19	22
37	20	22
6	21	22
31	22	22
31	23	22
6	24	22
37	25	22
25	26	22
6	27	22
50	28	22
13	29	22
6	30	22
56	31	22
6	32	22
25	33	22
37	34	22
6	35	22
44	36	22
25	37	22
6	38	22
56	39	22
6	40	22
31	41	22
63	42	22
56	43	22
6	44	22
37	45	22
25	46	22
6	47	22
56	48	22
6	1	23
19	2	23
44	3	23
6	4	23
25	5	23
37	6	23
6	7	23
37	8	23
25	9	23
6	10	23
37	11	23
19	12	23
6	13	23
44	14	23
19	15	23
6	16	23
44	17	23
19	18	23
6	19	23
44	20	23
13	21	23
6	22	23
56	23	23
6	24	23
13	25	23
50	26	23
6	27	23
25	28	23
37	29	23
6	30	23
37	31	23
25	32	23
6	33	23
50	34	23
13	35	23
13	36	23
50	37	23
6	38	23
31	39	23
37	40	23
6	41	23
63	42	23
63	43	23
13	44	23
19	45	23
50	46	23
6	47	23
31	48	23
31	1	24
6	2	24
37	3	24
25	4	24
6	5	24
50	6	24
6	7	24
6	8	24
56	9	24
6	10	24
13	11	24
50	12	24
6	13	24
13	14	24
44	15	24
6	16	24
19	17	24
44	18	24
6	19	24
19	20	24
44	21	24
6	22	24
31	23	24
31	24	24
6	25	24
44	26	24
19	27	24
6	28	24
56	29	24
6	30	24
31	31	24
31	32	24
6	33	24
50	34	24
19	35	24
19	36	24
44	37	24
6	38	24
56	39	24
63	40	24
56	41	24
6	42	24
37	43	24
31	44	24
13	45	24
50	46	24
6	47	24
37	48	24
31	1	25
13	2	25
56	3	25
6	4	25
31	5	25
31	6	25
6	7	25
63	8	25
6	9	25
31	10	25
37	11	25
6	12	25
50	13	25
13	14	25
25	15	25
37	16	25
13	17	25
44	18	25
19	19	25
13	20	25
50	21	25
6	22	25
37	23	25
31	24	25
6	25	25
56	26	25
6	27	25
31	28	25
37	29	25
6	30	25
56	31	25
63	32	25
69	33	25
181	34	25
188	35	25
181	36	25
188	37	25
144	38	25
169	39	25
400	40	25
287	41	25
294	42	25
263	43	25
175	44	25
219	45	25
200	46	25
225	47	25
181	48	25
156	1	26
37	2	26
13	3	26
44	4	26
25	5	26
6	6	26
56	7	26
13	8	26
19	9	26
69	10	26
13	11	26
25	12	26
37	13	26
13	14	26
50	15	26
19	16	26
6	17	26
75	18	26
100	19	26
37	20	26
13	21	26
44	22	26
19	23	26
13	24	26
56	25	26
6	26	26
113	27	26
131	28	26
13	29	26
150	30	26
25	31	26
50	32	26
31	33	26
56	34	26
63	35	26
63	36	26
138	37	26
150	38	26
131	39	26
169	40	26
131	41	26
131	42	26
181	43	26
131	44	26
131	45	26
144	46	26
31	47	26
13	48	26
13	1	27
50	2	27
6	3	27
13	4	27
56	5	27
6	6	27
13	7	27
44	8	27
19	9	27
19	10	27
31	11	27
37	12	27
6	13	27
37	14	27
25	15	27
13	16	27
50	17	27
144	18	27
13	19	27
13	20	27
69	21	27
56	22	27
31	23	27
106	24	27
63	25	27
13	26	27
50	27	27
25	28	27
63	29	27
50	30	27
6	31	27
37	32	27
25	33	27
19	34	27
319	35	27
125	36	27
94	37	27
313	38	27
425	39	27
131	40	27
188	41	27
219	42	27
212	43	27
156	44	27
225	45	27
188	46	27
181	47	27
206	48	27
194	1	28
113	2	28
50	3	28
13	4	28
13	5	28
50	6	28
13	7	28
13	8	28
56	9	28
6	10	28
13	11	28
50	12	28
13	13	28
13	14	28
50	15	28
13	16	28
13	17	28
50	18	28
6	19	28
194	20	28
25	21	28
19	22	28
75	23	28
63	24	28
37	25	28
50	26	28
75	27	28
19	28	28
50	29	28
19	30	28
25	31	28
50	32	28
13	33	28
150	34	28
138	35	28
169	36	28
188	37	28
100	38	28
50	39	28
6	40	28
50	41	28
6	42	28
31	43	28
25	44	28
6	45	28
44	46	28
13	47	28
31	48	28
19	1	29
6	2	29
50	3	29
6	4	29
19	5	29
31	6	29
6	7	29
37	8	29
19	9	29
6	10	29
44	11	29
6	12	29
6	13	29
50	14	29
6	15	29
6	16	29
44	17	29
6	18	29
6	19	29
44	20	29
13	21	29
6	22	29
44	23	29
6	24	29
6	25	29
56	26	29
63	27	29
19	28	29
13	29	29
44	30	29
6	31	29
13	32	29
44	33	29
6	34	29
25	35	29
25	36	29
6	37	29
44	38	29
13	39	29
6	40	29
44	41	29
6	42	29
13	43	29
44	44	29
6	45	29
13	46	29
37	47	29
6	48	29
19	1	30
31	2	30
6	3	30
25	4	30
31	5	30
6	6	30
19	7	30
31	8	30
6	9	30
13	10	30
37	11	30
13	12	30
6	13	30
44	14	30
6	15	30
6	16	30
44	17	30
6	18	30
6	19	30
37	20	30
19	21	30
6	22	30
31	23	30
19	24	30
6	25	30
31	26	30
19	27	30
13	28	30
37	29	30
13	30	30
6	31	30
50	32	30
6	33	30
6	34	30
44	35	30
6	36	30
31	37	30
25	38	30
6	39	30
50	40	30
6	41	30
19	42	30
63	43	30
44	44	30
6	45	30
37	46	30
19	47	30
6	48	30
44	1	31
6	2	31
25	3	31
31	4	31
6	5	31
31	6	31
19	7	31
13	8	31
44	9	31
6	10	31
6	11	31
44	12	31
13	13	31
6	14	31
44	15	31
6	16	31
13	17	31
37	18	31
6	19	31
25	20	31
31	21	31
6	22	31
37	23	31
13	24	31
13	25	31
44	26	31
6	27	31
19	28	31
37	29	31
6	30	31
37	31	31
13	32	31
13	33	31
44	34	31
6	35	31
25	36	31
31	37	31
6	38	31
31	39	31
19	40	31
6	41	31
44	42	31
6	43	31
13	44	31
44	45	31
6	46	31
6	47	31
44	48	31
6	1	32
13	2	32
44	3	32
6	4	32
6	5	32
44	6	32
63	7	32
25	8	32
13	9	32
31	10	32
19	11	32
6	12	32
13	13	32
37	14	32
6	15	32
6	16	32
44	17	32
13	18	32
6	19	32
25	20	32
25	21	32
6	22	32
13	23	32
37	24	32
13	25	32
6	26	32
44	27	32
6	28	32
6	29	32
44	30	32
6	31	32
13	32	32
37	33	32
13	34	32
6	35	32
31	36	32
19	37	32
6	38	32
25	39	32
31	40	32
6	41	32
13	42	32
37	43	32
6	44	32
6	45	32
44	46	32
6	47	32
6	48	32
31	1	33
25	2	33
6	3	33
6	4	33
44	5	33
6	6	33
6	7	33
37	8	33
13	9	33
13	10	33
6	11	33
44	12	33
6	13	33
6	14	33
25	15	33
25	16	33
6	17	33
6	18	33
50	19	33
6	20	33
6	21	33
25	22	33
25	23	33
6	24	33
6	25	33
50	26	33
6	27	33
6	28	33
44	29	33
6	30	33
6	31	33
44	32	33
69	33	33
31	34	33
6	35	33
37	36	33
19	37	33
75	38	33
50	39	33
50	40	33
113	41	33
619	42	33
231	43	33
150	44	33
150	45	33
231	46	33
69	47	33
125	48	33
194	1	34
150	2	34
175	3	34
212	4	34
188	5	34
181	6	34
231	7	34
156	8	34
125	9	34
106	10	34
6	11	34
25	12	34
37	13	34
13	14	34
175	15	34
169	16	34
163	17	34
75	18	34
44	19	34
13	20	34
113	21	34
250	22	34
131	23	34
163	24	34
75	25	34
6	26	34
44	27	34
6	28	34
25	29	34
31	30	34
6	31	34
37	32	34
13	33	34
13	34	34
44	35	34
6	36	34
13	37	34
44	38	34
6	39	34
37	40	34
63	41	34
37	42	34
6	43	34
44	44	34
6	45	34
6	46	34
50	47	34
6	48	34
13	1	35
37	2	35
6	3	35
19	4	35
37	5	35
6	6	35
19	7	35
31	8	35
13	9	35
19	10	35
31	11	35
6	12	35
13	13	35
37	14	35
6	15	35
13	16	35
44	17	35
6	18	35
6	19	35
44	20	35
6	21	35
13	22	35
44	23	35
6	24	35
6	25	35
50	26	35
6	27	35
19	28	35
31	29	35
6	30	35
31	31	35
25	32	35
6	33	35
44	34	35
13	35	35
6	36	35
44	37	35
13	38	35
31	39	35
19	40	35
6	41	35
50	42	35
6	43	35
6	44	35
44	45	35
13	46	35
19	47	35
31	48	35
6	1	36
31	2	36
25	3	36
6	4	36
31	5	36
69	6	36
37	7	36
13	8	36
31	9	36
19	10	36
6	11	36
31	12	36
25	13	36
6	14	36
19	15	36
31	16	36
6	17	36
19	18	36
37	19	36
6	20	36
13	21	36
37	22	36
6	23	36
19	24	36
37	25	36
6	26	36
31	27	36
25	28	36
6	29	36
44	30	36
6	31	36
6	32	36
50	33	36
6	34	36
31	35	36
25	36	36
6	37	36
50	38	36
6	39	36
25	40	36
25	41	36
6	42	36
50	43	36
6	44	36
25	45	36
31	46	36
6	47	36
44	48	36
6	1	37
13	2	37
44	3	37
6	4	37
25	5	37
31	6	37
6	7	37
37	8	37
13	9	37
6	10	37
50	11	37
6	12	37
6	13	37
44	14	37
13	15	37
13	16	37
75	17	37
56	18	37
6	19	37
25	20	37
31	21	37
6	22	37
44	23	37
13	24	37
13	25	37
37	26	37
6	27	37
44	28	37
13	29	37
25	30	37
31	31	37
6	32	37
50	33	37
6	34	37
37	35	37
19	36	37
19	37	37
37	38	37
6	39	37
50	40	37
6	41	37
44	42	37
19	43	37
19	44	37
37	45	37
6	46	37
50	47	37
6	48	37
44	1	38
13	2	38
25	3	38
31	4	38
6	5	38
50	6	38
6	7	38
37	8	38
19	9	38
13	10	38
44	11	38
6	12	38
44	13	38
13	14	38
13	15	38
44	16	38
6	17	38
56	18	38
56	19	38
25	20	38
19	21	38
37	22	38
6	23	38
50	24	38
6	25	38
31	26	38
25	27	38
19	28	38
44	29	38
6	30	38
50	31	38
6	32	38
37	33	38
19	34	38
19	35	38
37	36	38
6	37	38
50	38	38
6	39	38
50	40	38
13	41	38
25	42	38
31	43	38
6	44	38
50	45	38
6	46	38
44	47	38
13	48	38
19	1	39
37	2	39
6	3	39
44	4	39
13	5	39
25	6	39
25	7	39
13	8	39
44	9	39
6	10	39
25	11	39
31	12	39
6	13	39
44	14	39
13	15	39
13	16	39
44	17	39
6	18	39
44	19	39
63	20	39
19	21	39
19	22	39
37	23	39
6	24	39
44	25	39
13	26	39
19	27	39
37	28	39
6	29	39
50	30	39
6	31	39
31	32	39
25	33	39
13	34	39
44	35	39
6	36	39
50	37	39
6	38	39
31	39	39
25	40	39
13	41	39
44	42	39
13	43	39
37	44	39
13	45	39
25	46	39
31	47	39
6	48	39
50	1	40
6	2	40
25	3	40
31	4	40
6	5	40
50	6	40
6	7	40
19	8	40
37	9	40
6	10	40
37	11	40
13	12	40
6	13	40
50	14	40
6	15	40
13	16	40
44	17	40
6	18	40
25	19	40
25	20	40
6	21	40
56	22	40
63	23	40
19	24	40
19	25	40
37	26	40
6	27	40
50	28	40
6	29	40
25	30	40
31	31	40
163	32	40
150	33	40
87	34	40
106	35	40
388	36	40
212	37	40
281	38	40
175	39	40
119	40	40
150	41	40
119	42	40
125	43	40
156	44	40
181	45	40
156	46	40
13	47	40
44	48	40
44	1	41
6	2	41
50	3	41
13	4	41
25	5	41
37	6	41
6	7	41
50	8	41
25	9	41
13	10	41
50	11	41
13	12	41
13	13	41
125	14	41
13	15	41
81	16	41
25	17	41
13	18	41
50	19	41
13	20	41
69	21	41
31	22	41
13	23	41
56	24	41
244	25	41
37	26	41
206	27	41
1200	28	41
669	29	41
37	30	41
50	31	41
19	32	41
938	33	41
875	34	41
37	35	41
119	36	41
150	37	41
63	38	41
37	39	41
6	40	41
37	41	41
25	42	41
6	43	41
37	44	41
19	45	41
6	46	41
44	47	41
19	48	41
6	1	42
37	2	42
19	3	42
6	4	42
31	5	42
25	6	42
6	7	42
19	8	42
44	9	42
6	10	42
6	11	42
50	12	42
6	13	42
6	14	42
31	15	42
25	16	42
6	17	42
6	18	42
56	19	42
6	20	42
6	21	42
50	22	42
63	23	42
31	24	42
6	25	42
37	26	42
25	27	42
6	28	42
37	29	42
19	30	42
6	31	42
44	32	42
19	33	42
6	34	42
50	35	42
6	36	42
13	37	42
50	38	42
6	39	42
19	40	42
37	41	42
6	42	42
25	43	42
37	44	42
6	45	42
25	46	42
31	47	42
6	48	42
25	1	43
37	2	43
6	3	43
13	4	43
44	5	43
6	6	43
6	7	43
50	8	43
6	9	43
6	10	43
56	11	43
6	12	43
6	13	43
31	14	43
25	15	43
6	16	43
19	17	43
37	18	43
6	19	43
6	20	43
56	21	43
6	22	43
6	23	43
50	24	43
6	25	43
6	26	43
50	27	43
13	28	43
6	29	43
50	30	43
6	31	43
13	32	43
56	33	43
63	34	43
13	35	43
19	36	43
44	37	43
6	38	43
31	39	43
31	40	43
6	41	43
31	42	43
25	43	43
13	44	43
37	45	43
19	46	43
6	47	43
37	48	43
19	1	44
6	2	44
37	3	44
25	4	44
6	5	44
31	6	44
25	7	44
6	8	44
19	9	44
37	10	44
6	11	44
13	12	44
50	13	44
6	14	44
6	15	44
37	16	44
19	17	44
6	18	44
25	19	44
31	20	44
6	21	44
19	22	44
44	23	44
6	24	44
19	25	44
37	26	44
13	27	44
19	28	44
37	29	44
6	30	44
37	31	44
25	32	44
6	33	44
50	34	44
13	35	44
13	36	44
44	37	44
6	38	44
37	39	44
63	40	44
56	41	44
6	42	44
37	43	44
25	44	44
6	45	44
50	46	44
13	47	44
6	48	44
56	1	45
6	2	45
19	3	45
37	4	45
13	5	45
31	6	45
25	7	45
6	8	45
44	9	45
19	10	45
6	11	45
44	12	45
13	13	45
6	14	45
56	15	45
6	16	45
6	17	45
50	18	45
6	19	45
13	20	45
50	21	45
6	22	45
19	23	45
44	24	45
6	25	45
25	26	45
31	27	45
6	28	45
44	29	45
19	30	45
6	31	45
56	32	45
6	33	45
31	34	45
31	35	45
6	36	45
50	37	45
13	38	45
19	39	45
44	40	45
6	41	45
44	42	45
63	43	45
37	44	45
6	45	45
50	46	45
13	47	45
13	48	45
50	1	46
6	2	46
25	3	46
37	4	46
6	5	46
37	6	46
25	7	46
6	8	46
44	9	46
13	10	46
6	11	46
56	12	46
6	13	46
6	14	46
50	15	46
6	16	46
6	17	46
56	18	46
6	19	46
13	20	46
44	21	46
13	22	46
25	23	46
31	24	46
6	25	46
44	26	46
19	27	46
13	28	46
50	29	46
6	30	46
31	31	46
31	32	46
6	33	46
56	34	46
6	35	46
25	36	46
37	37	46
6	38	46
50	39	46
13	40	46
19	41	46
75	42	46
56	43	46
25	44	46
13	45	46
56	46	46
6	47	46
25	48	46
31	1	47
13	2	47
44	3	47
13	4	47
6	5	47
56	6	47
6	7	47
19	8	47
44	9	47
6	10	47
25	11	47
31	12	47
6	13	47
37	14	47
25	15	47
6	16	47
44	17	47
13	18	47
13	19	47
50	20	47
6	21	47
19	22	47
44	23	47
6	24	47
31	25	47
31	26	47
6	27	47
50	28	47
13	29	47
44	30	47
19	31	47
13	32	47
63	33	47
25	34	47
25	35	47
188	36	47
156	37	47
69	38	47
69	39	47
113	40	47
212	41	47
319	42	47
225	43	47
150	44	47
181	45	47
144	46	47
50	47	47
6	48	47
50	1	48
44	2	48
13	3	48
63	4	48
6	5	48
37	6	48
37	7	48
6	8	48
56	9	48
19	10	48
25	11	48
56	12	48
13	13	48
25	14	48
175	15	48
6	16	48
25	17	48
44	18	48
63	19	48
50	20	48
25	21	48
75	22	48
200	23	48
150	24	48
25	25	48
69	26	48
69	27	48
37	28	48
25	29	48
50	30	48
6	31	48
56	32	48
63	33	48
31	34	48
31	35	48
37	36	48
44	37	48
31	38	48
31	39	48
44	40	48
13	41	48
50	42	48
6	43	48
50	44	48
13	45	48
31	46	48
37	47	48
6	48	48
50	1	49
13	2	49
31	3	49
25	4	49
13	5	49
50	6	49
6	7	49
37	8	49
25	9	49
6	10	49
56	11	49
6	12	49
37	13	49
63	14	49
50	15	49
13	16	49
44	17	49
19	18	49
13	19	49
44	20	49
6	21	49
50	22	49
13	23	49
25	24	49
37	25	49
6	26	49
56	27	49
